"date","close","volume","open","high","low"
"2016/06/16","101.9900","305896.0000","101.0100","102.1200","100.5800"
"2016/06/15","102.4800","415151.0000","102.6400","103.2400","102.2700"
"2016/06/14","101.0800","375818.0000","101.1700","101.5500","100.2300"
"2016/06/13","101.6900","310023.0000","102.2600","102.6989","101.4900"
"2016/06/10","103.2000","316670.0000","103.6500","103.7600","102.7500"
"2016/06/09","104.5000","283322.0000","104.5000","104.7100","104.1496"
"2016/06/08","105.6500","217898.0000","105.5600","105.8000","105.2900"
"2016/06/07","105.4900","348353.0000","105.6200","105.8000","105.4100"
"2016/06/06","105.5400","559810.0000","105.6200","105.8400","105.1000"
"2016/06/03","103.5000","449850.0000","103.6900","104.0700","102.7700"
"2016/06/02","103.8200","301032.0000","103.4000","103.9900","103.2100"
"2016/06/01","103.3300","534935.0000","104.2400","104.2800","102.8221"
"2016/05/31","103.4100","671503.0000","103.3500","103.9758","102.6300"
"2016/05/27","100.5900","417571.0000","101.8000","101.8700","100.2300"
"2016/05/26","102.2700","370995.0000","102.3900","102.7500","102.0700"
"2016/05/25","102.6200","771964.0000","101.6500","102.7600","101.4400"
"2016/05/24","100.6400","852543.0000","99.9300","101.1100","99.4000"
"2016/05/23","99.5500","447887.0000","100.3200","100.3200","99.4600"
"2016/05/20","100.6100","340823.0000","100.6300","101.0800","100.4000"
"2016/05/19","99.6100","402595.0000","99.5700","99.8700","99.2300"
"2016/05/18","101.5300","374370.0000","100.6000","102.0900","100.5300"
"2016/05/17","100.6100","306061.0000","101.0100","101.3600","100.5000"
"2016/05/16","100.8200","322216.0000","100.1700","101.1200","100.1200"
"2016/05/13","99.7900","371551.0000","100.2400","100.8400","99.6900"
"2016/05/12","101.3800","1043198.0000","101.9900","101.9900","100.6600"
"2016/05/11","98.4400","1240687.0000","101.3200","101.7300","98.0200"
"2016/05/10","104.8200","483735.0000","104.1500","104.8200","103.9500"
"2016/05/09","102.6100","360164.0000","103.4600","103.6400","102.3300"
"2016/05/06","101.9600","283072.0000","101.5800","102.0799","101.2000"
"2016/05/05","101.2700","377238.0000","101.2600","101.4499","100.6650"
"2016/05/04","100.6200","350469.0000","101.6800","101.6800","100.5890"
"2016/05/03","101.4500","315576.0000","101.6700","101.9200","100.6000"
"2016/05/02","102.4700","336947.0000","102.5200","102.7325","101.9601"
"2016/04/29","101.7000","496682.0000","102.6900","102.7600","101.4200"
"2016/04/28","102.9600","739318.0000","103.6200","104.6600","102.8100"
"2016/04/27","106.3700","271071.0000","105.7500","106.6400","105.5100"
"2016/04/26","107.3200","252464.0000","107.3500","107.4300","106.7600"
"2016/04/25","107.3400","307047.0000","107.5200","107.9100","106.7000"
"2016/04/22","107.4500","473668.0000","106.9600","107.5700","106.6650"
"2016/04/21","105.4400","310509.0000","105.5400","105.8600","105.2500"
"2016/04/20","104.8500","261280.0000","104.7200","105.3275","104.1600"
"2016/04/19","104.7000","251952.0000","105.1000","105.3800","104.4500"
"2016/04/18","103.3600","301881.0000","102.0000","103.5400","102.0000"
"2016/04/15","103.6800","399285.0000","104.5100","104.5100","103.4900"
"2016/04/14","104.9600","406521.0000","105.0000","105.3900","104.7900"
"2016/04/13","104.2600","628873.0000","103.7600","104.3100","103.4900"
"2016/04/12","101.5800","523410.0000","101.2300","101.9700","101.0200"
"2016/04/11","98.4300","988160.0000","98.5300","99.0900","98.3000"
"2016/04/08","100.6600","517069.0000","100.7000","101.1000","100.4000"
"2016/04/07","98.2700","547654.0000","99.2100","99.2500","97.8000"
"2016/04/06","99.5100","492286.0000","98.9000","99.6200","98.3800"
"2016/04/05","98.7400","1156358.0000","98.2300","99.5600","98.1100"
"2016/04/04","101.3800","993614.0000","101.6600","101.8699","100.9100"
"2016/04/01","103.5400","531758.0000","103.4700","104.0300","103.0100"
"2016/03/31","106.3200","384488.0000","106.4100","106.7640","106.1150"
"2016/03/30","107.6000","323531.0000","108.0000","108.1000","107.4500"
"2016/03/29","108.3500","345850.0000","108.0000","108.4200","107.3400"
"2016/03/28","108.6900","450001.0000","108.5000","109.0900","108.0920"
"2016/03/24","106.3200","399772.0000","106.3900","106.3900","105.7500"
"2016/03/23","108.1000","291053.0000","108.4800","108.9900","108.1000"
"2016/03/22","108.6000","318657.0000","108.1100","109.3200","107.7600"
"2016/03/21","107.1400","442132.0000","106.4100","107.4300","106.4100"
"2016/03/18","106.6000","615527.0000","106.2800","106.9300","105.8000"
"2016/03/17","107.9300","354740.0000","106.8900","108.4800","106.4400"
"2016/03/16","107.5400","342980.0000","106.4700","107.7700","106.1000"
"2016/03/15","107.2200","405231.0000","107.4100","107.4200","106.4460"
"2016/03/14","108.9500","251573.0000","109.2500","109.4900","108.8100"
"2016/03/11","109.2600","216641.0000","108.6600","109.2800","108.5400"
"2016/03/10","107.0800","642942.0000","108.7550","108.9800","106.1600"
"2016/03/09","106.2500","202703.0000","106.8600","106.9100","105.8000"
"2016/03/08","105.8200","459473.0000","106.5200","106.7000","105.6200"
"2016/03/07","107.9100","745731.0000","107.2300","108.5500","107.0652"
"2016/03/04","109.5500","204668.0000","109.5600","110.2900","109.0000"
"2016/03/03","108.5700","289250.0000","107.6900","108.5700","107.6400"
"2016/03/02","106.9900","275701.0000","106.8500","107.3000","106.5200"
"2016/03/01","106.4100","343792.0000","105.3000","106.6500","104.8900"
"2016/02/29","104.1000","423626.0000","105.1000","105.2800","104.1000"
"2016/02/26","105.1400","492645.0000","105.0000","106.0800","104.6300"
"2016/02/25","105.5700","848951.0000","105.1000","105.5900","104.4600"
"2016/02/24","104.5900","628838.0000","105.0700","105.2200","102.8500"
"2016/02/23","105.6200","161784.0000","106.5500","106.6650","105.5300"
"2016/02/22","106.6900","297387.0000","106.0700","106.9000","106.0550"
"2016/02/19","105.3100","723177.0000","105.6800","105.8456","104.8000"
"2016/02/18","107.4500","224735.0000","108.5800","108.9500","107.2200"
"2016/02/17","108.1300","696546.0000","107.6900","108.4500","107.6000"
"2016/02/16","108.2100","475720.0000","108.0500","108.5900","107.4500"
"2016/02/12","105.2600","668324.0000","103.1700","105.3700","102.5400"
"2016/02/11","105.0800","545766.0000","105.2900","105.7800","104.1700"
"2016/02/10","106.7700","414061.0000","108.6200","109.4700","106.6400"
"2016/02/09","106.8400","497511.0000","105.9900","107.5700","105.5800"
"2016/02/08","109.1300","687715.0000","109.7400","109.8100","107.9700"
"2016/02/05","110.3900","851110.0000","112.2400","112.5200","109.0000"
"2016/02/04","114.2900","559615.0000","113.5000","114.4800","112.7300"
"2016/02/03","114.9900","622637.0000","116.4800","116.7500","113.3900"
"2016/02/02","119.0000","353122.0000","120.1500","120.1500","118.5000"
"2016/02/01","120.4000","416729.0000","120.0000","120.7730","119.1600"
"2016/01/29","120.0300","746013.0000","118.7500","120.0300","118.0100"
"2016/01/28","116.1200","313748.0000","116.6800","116.6800","114.9300"
"2016/01/27","115.3200","320952.0000","116.0000","117.0900","114.8000"
"2016/01/26","114.3500","268208.0000","113.3000","114.3800","113.1801"
"2016/01/25","113.4100","248564.0000","114.3700","114.5900","113.2100"
"2016/01/22","115.9500","595476.0000","115.1100","116.0400","114.8200"
"2016/01/21","111.1000","285288.0000","110.3600","112.0500","109.4700"
"2016/01/20","111.5100","960176.0000","112.3000","112.4300","108.9400"
"2016/01/19","115.0200","485483.0000","116.0100","116.1000","113.8700"
"2016/01/15","112.6000","636956.0000","114.0600","114.1700","111.8900"
"2016/01/14","116.2900","354240.0000","115.3700","116.6300","114.2100"
"2016/01/13","114.9900","345830.0000","117.2000","117.3600","114.5400"
"2016/01/12","115.8300","341206.0000","116.6500","116.7190","114.4701"
"2016/01/11","114.8100","511442.0000","114.2600","114.8800","113.4600"
"2016/01/08","113.0600","635817.0000","116.3200","116.6800","112.9200"
"2016/01/07","115.5700","407460.0000","116.0800","116.6400","115.4600"
"2016/01/06","118.3800","277589.0000","118.5700","118.8000","117.7600"
"2016/01/05","121.1400","306404.0000","121.5400","121.5400","120.1600"
"2016/01/04","121.4600","413572.0000","121.5200","122.2600","120.1700"
"2015/12/31","123.0400","221031.0000","123.3500","124.3300","122.6500"
"2015/12/30","123.2200","334267.0000","124.4000","124.4300","123.1149"
"2015/12/29","124.7600","160425.0000","124.0900","125.0799","124.0900"
"2015/12/28","124.4700","283808.0000","124.4300","124.8500","124.2300"
"2015/12/24","125.7700","102304.0000","125.4000","126.1100","125.4000"
"2015/12/23","127.1500","298623.0000","126.6600","127.2800","126.2300"
"2015/12/22","125.5800","332815.0000","125.4800","126.0000","124.8000"
"2015/12/21","124.6500","274108.0000","124.7500","125.3900","123.6500"
"2015/12/18","124.3900","359039.0000","124.8300","125.0000","123.9500"
"2015/12/17","124.8000","352789.0000","126.3500","126.6270","124.7100"
"2015/12/16","126.6600","493666.0000","125.0600","126.8900","124.8500"
"2015/12/15","122.1700","245197.0000","122.5700","122.9700","122.1200"
"2015/12/14","122.5000","414303.0000","123.5900","123.8800","121.6700"
"2015/12/11","123.6700","463126.0000","124.0400","124.2160","122.9100"
"2015/12/10","124.8900","255752.0000","125.0000","125.4000","124.6000"
"2015/12/09","123.9000","341742.0000","124.1000","124.7300","123.0500"
"2015/12/08","122.5200","514176.0000","123.1000","123.1000","121.9600"
"2015/12/07","125.1500","161820.0000","125.4900","125.6000","124.5100"
"2015/12/04","125.9000","280242.0000","124.5800","125.9000","124.5800"
"2015/12/03","124.7200","601350.0000","126.6300","126.6500","124.5300"
"2015/12/02","125.7400","253311.0000","126.8100","127.0500","125.4700"
"2015/12/01","125.9200","200766.0000","125.7500","126.3800","125.5500"
"2015/11/30","124.4200","190162.0000","124.8000","124.8400","124.2000"
"2015/11/27","124.3700","63874.0000","124.4800","124.7400","124.2600"
"2015/11/25","123.8600","109392.0000","124.0200","124.0200","123.6100"
"2015/11/24","124.0200","242626.0000","123.8100","124.1850","123.2400"
"2015/11/23","123.1200","175725.0000","123.6000","123.8900","122.6600"
"2015/11/20","123.6700","158719.0000","124.0300","124.1400","123.3500"
"2015/11/19","123.8900","213004.0000","123.8600","124.4700","123.7550"
"2015/11/18","124.9100","216044.0000","123.6100","124.9500","123.3800"
"2015/11/17","123.1500","224951.0000","122.7900","123.6800","122.5500"
"2015/11/16","122.0400","183862.0000","121.0000","122.0900","120.9900"
"2015/11/13","121.2700","289508.0000","122.1400","122.4850","121.2000"
"2015/11/12","121.7300","282039.0000","122.8900","122.8900","121.5100"
"2015/11/11","123.2300","146779.0000","124.0400","124.0400","123.2300"
"2015/11/10","123.5900","202677.0000","123.2000","123.7300","123.0800"
"2015/11/09","122.2200","188965.0000","122.9200","122.9900","121.7100"
"2015/11/06","122.9200","277516.0000","123.1700","123.1900","122.2900"
"2015/11/05","124.8600","319218.0000","124.6500","125.1900","124.5989"
"2015/11/04","123.5600","298013.0000","123.4800","123.8900","123.0700"
"2015/11/03","123.3900","569597.0000","123.3500","123.5200","122.8600"
"2015/11/02","123.3000","573391.0000","123.1800","123.5100","122.8600"
"2015/10/30","122.6200","196570.0000","123.2200","123.5600","122.5850"
"2015/10/29","123.2400","267774.0000","123.3300","123.4100","122.4601"
"2015/10/28","126.3600","193097.0000","125.3300","126.4500","124.9300"
"2015/10/27","124.8300","205975.0000","124.8900","125.2000","124.5200"
"2015/10/26","125.3300","218484.0000","125.6600","125.8400","125.0000"
"2015/10/23","125.7400","215210.0000","125.4000","125.9600","125.0000"
"2015/10/22","125.2300","271188.0000","124.7300","125.5800","124.4500"
"2015/10/21","123.7000","162921.0000","124.0400","124.8500","123.6000"
"2015/10/20","122.2100","245034.0000","122.6800","122.9000","122.1600"
"2015/10/19","123.5500","164710.0000","123.3500","123.5700","122.8200"
"2015/10/16","123.9600","265152.0000","123.6400","124.1480","123.2200"
"2015/10/15","122.4400","263270.0000","121.7400","122.5450","121.2500"
"2015/10/14","120.0500","187363.0000","121.0000","121.3100","119.9000"
"2015/10/13","121.0700","341393.0000","121.4900","121.9460","120.8600"
"2015/10/12","123.1100","314482.0000","122.7500","123.4400","122.5900"
"2015/10/09","122.6000","398845.0000","123.9800","124.5900","122.3300"
"2015/10/08","123.4800","254214.0000","122.7800","123.7050","122.1100"
"2015/10/07","122.7100","240679.0000","122.5400","123.1900","122.1901"
"2015/10/06","120.9200","350106.0000","120.9200","121.2600","120.3680"
"2015/10/05","122.3200","338319.0000","121.7900","122.9100","121.7600"
"2015/10/02","120.7300","557196.0000","119.3100","120.8200","118.5750"
"2015/10/01","118.3400","278044.0000","118.4900","118.8700","117.2300"
"2015/09/30","117.2800","235123.0000","116.2400","117.4000","116.1007"
"2015/09/29","114.2500","345763.0000","113.9800","114.4800","113.1600"
"2015/09/28","115.2200","311689.0000","117.5600","117.5700","114.7312"
"2015/09/25","118.5100","292368.0000","119.2800","119.9900","118.1600"
"2015/09/24","117.5500","535845.0000","117.5200","117.7380","116.0000"
"2015/09/23","117.5100","231347.0000","117.3100","117.7400","116.6100"
"2015/09/22","117.5800","372704.0000","117.6800","117.8800","116.0100"
"2015/09/21","119.4300","173750.0000","119.5900","120.0200","118.6900"
"2015/09/18","118.8200","250694.0000","119.3700","120.1050","118.7100"
"2015/09/17","121.2400","243341.0000","121.0300","122.8200","120.8700"
"2015/09/16","122.0000","439615.0000","121.8100","122.3300","121.5400"
"2015/09/15","119.9600","442537.0000","119.0600","120.1300","118.6900"
"2015/09/14","116.3500","351418.0000","116.7300","117.0600","116.0000"
"2015/09/11","117.1000","531190.0000","116.4900","117.1000","115.8900"
"2015/09/10","117.9400","2073321.0000","118.9600","118.9600","117.4000"
"2015/09/09","120.6200","1331430.0000","123.2600","123.4060","120.4400"
"2015/09/08","121.2400","398418.0000","120.2000","121.3400","120.1300"
"2015/09/04","116.5000","262167.0000","116.6800","116.9000","115.8400"
"2015/09/03","119.6100","352543.0000","120.1900","120.4400","119.3400"
"2015/09/02","117.6200","266618.0000","117.2500","117.6930","116.2082"
"2015/09/01","114.3400","426040.0000","115.5800","115.9300","114.0800"
"2015/08/31","118.3800","243222.0000","119.1300","119.2600","118.1900"
"2015/08/28","120.7700","285764.0000","121.0200","121.6100","120.3300"
"2015/08/27","119.5700","399584.0000","118.6700","119.8800","118.3200"
"2015/08/26","117.8400","393625.0000","116.8000","117.9500","115.0600"
"2015/08/25","113.3700","576356.0000","117.7100","117.7100","113.3700"
"2015/08/24","113.5200","1009171.0000","110.2300","116.0500","105.0000"
"2015/08/21","119.0500","504656.0000","122.1000","122.4599","118.9100"
"2015/08/20","122.5000","536431.0000","124.5400","124.5400","122.4500"
"2015/08/19","126.0400","286476.0000","126.3900","127.0100","125.6700"
"2015/08/18","127.8700","186009.0000","127.6100","128.0699","127.4420"
"2015/08/17","127.8700","156581.0000","127.5000","127.9900","127.1000"
"2015/08/14","128.1900","130602.0000","127.7900","128.2400","127.5750"
"2015/08/13","127.7900","188659.0000","127.1500","128.1448","126.8600"
"2015/08/12","127.4200","767990.0000","127.2900","127.6900","126.0310"
"2015/08/11","129.0100","236129.0000","129.6500","129.6500","128.6900"
"2015/08/10","131.0900","300874.0000","130.5000","131.4300","130.0700"
"2015/08/07","129.9500","163880.0000","129.8600","130.0000","129.5214"
"2015/08/06","128.8100","278831.0000","128.9600","129.4500","128.6500"
"2015/08/05","128.3100","476452.0000","128.6600","128.9800","128.1700"
"2015/08/04","129.8500","514624.0000","131.3700","131.3900","128.3800"
"2015/08/03","133.1800","315832.0000","132.4400","133.3900","132.0000"
"2015/07/31","133.4600","226744.0000","133.5100","133.7100","133.0500"
"2015/07/30","132.2700","271031.0000","132.0000","132.4300","131.2500"
"2015/07/29","132.5700","212501.0000","131.7100","132.8399","131.6000"
"2015/07/28","131.8400","383358.0000","131.0800","131.9200","130.3700"
"2015/07/27","131.7900","187682.0000","131.5000","131.8700","131.2077"
"2015/07/24","132.5500","130197.0000","133.6200","133.8900","132.3200"
"2015/07/23","133.2500","196384.0000","133.6900","133.9200","133.0800"
"2015/07/22","133.9900","196366.0000","133.8000","134.4300","133.8000"
"2015/07/21","134.5600","200481.0000","134.9100","135.0300","134.1528"
"2015/07/20","135.5400","353593.0000","135.7900","136.1100","135.4100"
"2015/07/17","135.3600","186120.0000","134.7000","135.4900","134.7000"
"2015/07/16","135.7700","441214.0000","136.2400","136.3900","135.6600"
"2015/07/15","133.9900","294054.0000","134.0700","134.6200","133.7900"
"2015/07/14","133.4500","195519.0000","133.1300","133.7000","132.9300"
"2015/07/13","133.4400","214879.0000","133.0200","133.6200","133.0200"
"2015/07/10","131.5200","402090.0000","130.5600","131.8700","129.9200"
"2015/07/09","129.0300","187339.0000","130.1600","130.5299","128.9300"
"2015/07/08","128.1100","717295.0000","130.1100","130.1400","127.9400"
"2015/07/07","132.3800","288620.0000","132.2600","132.5400","130.7500"
"2015/07/06","132.7300","132028.0000","132.2500","133.0995","132.1301"
"2015/07/02","132.7500","276810.0000","132.7200","132.9300","132.4300"
"2015/07/01","133.6000","157147.0000","133.7200","133.8400","133.1400"
"2015/06/30","133.7500","216253.0000","134.2200","134.4800","133.5500"
"2015/06/29","132.4500","191133.0000","134.1000","134.1300","132.4000"
"2015/06/26","135.4600","139510.0000","135.3400","135.8800","135.1501"
"2015/06/25","134.8700","180840.0000","135.3500","135.5100","134.8530"
"2015/06/24","135.4000","149017.0000","136.0100","136.0100","135.3300"
"2015/06/23","137.1000","270459.0000","136.9500","137.2500","136.7900"
"2015/06/22","135.4800","263107.0000","135.1600","136.3500","135.1600"
"2015/06/19","134.0200","179836.0000","134.4800","134.6200","133.9400"
"2015/06/18","134.4800","246253.0000","133.5000","134.8446","133.5000"
"2015/06/17","134.8700","344885.0000","134.3100","135.0900","133.7500"
"2015/06/16","136.0600","179238.0000","135.7000","136.1700","135.5100"
"2015/06/15","135.5100","292732.0000","135.2000","135.8300","135.1700"
"2015/06/12","135.4900","191385.0000","135.4500","135.8700","135.0900"
"2015/06/11","135.1800","152569.0000","135.2400","135.5100","134.9000"
"2015/06/10","134.2400","166157.0000","133.8400","134.5900","133.7310"
"2015/06/09","132.3000","236140.0000","132.5000","132.7400","131.9196"
"2015/06/08","133.1500","304908.0000","133.5800","133.9000","132.6200"
"2015/06/05","135.5100","168008.0000","135.9900","135.9900","135.2600"
"2015/06/04","136.8500","230952.0000","136.9300","137.5300","136.6300"
"2015/06/03","137.4400","241216.0000","137.5100","137.8800","137.0000"
"2015/06/02","136.5700","275901.0000","136.7400","137.1500","136.4700"
"2015/06/01","137.2400","280124.0000","137.8000","137.9800","136.8100"
"2015/05/29","137.8900","310632.0000","138.7400","138.7400","137.5100"
"2015/05/28","139.7400","220025.0000","138.8500","139.9560","138.8200"
"2015/05/27","138.7700","246965.0000","138.7200","139.0000","138.3100"
"2015/05/26","137.7000","293248.0000","138.4700","138.4700","137.1400"
"2015/05/22","138.2200","202768.0000","137.9800","138.6600","137.9100"
"2015/05/21","139.4400","141873.0000","138.7800","139.5500","138.7800"
"2015/05/20","139.0100","121013.0000","139.2000","139.6500","138.7700"
"2015/05/19","139.5300","223723.0000","139.8500","140.2400","139.2800"
"2015/05/18","139.4300","141283.0000","139.3900","139.4900","139.1500"
"2015/05/15","139.3700","177692.0000","138.6500","139.3900","138.6500"
"2015/05/14","137.9500","150438.0000","137.7300","137.9900","136.9600"
"2015/05/13","136.6200","359683.0000","137.3500","137.9400","136.5200"
"2015/05/12","137.6600","579448.0000","137.5100","138.0500","137.0000"
"2015/05/11","137.4500","756707.0000","137.8800","138.3600","137.4200"
"2015/05/08","142.1200","319808.0000","139.5000","142.3400","139.3700"
"2015/05/07","137.9200","208486.0000","136.8600","138.0600","136.8400"
"2015/05/06","137.1600","322508.0000","137.3200","137.9900","136.5000"
"2015/05/05","137.5500","266099.0000","139.4600","139.7985","137.4500"
"2015/05/04","140.0600","171953.0000","139.7900","140.4300","139.5800"
"2015/05/01","139.9600","247083.0000","138.7500","139.9600","138.7200"
"2015/04/30","139.0200","246848.0000","140.0000","140.3250","138.7067"
"2015/04/29","140.7900","282913.0000","141.3300","142.4700","140.0700"
"2015/04/28","142.0600","421912.0000","142.1800","142.8400","141.6000"
"2015/04/27","140.6600","272985.0000","140.9600","141.2500","140.5500"
"2015/04/24","141.2100","277455.0000","141.2600","141.4700","140.9800"
"2015/04/23","141.0300","393011.0000","141.1600","141.2800","140.6200"
"2015/04/22","141.6600","163760.0000","141.4700","141.8900","141.1701"
"2015/04/21","141.3300","365777.0000","141.3700","141.9000","141.2800"
"2015/04/20","138.7300","151608.0000","138.7400","139.3400","138.6400"
"2015/04/17","138.4300","253920.0000","138.9900","139.0300","138.0000"
"2015/04/16","138.9800","186530.0000","139.1800","139.5040","138.7900"
"2015/04/15","139.0800","177583.0000","139.2300","139.3806","138.6800"
"2015/04/14","138.6600","171630.0000","138.6900","138.9800","138.1300"
"2015/04/13","137.5600","320184.0000","137.6700","138.0000","137.2000"
"2015/04/10","139.6500","320326.0000","138.7100","139.8200","138.6600"
"2015/04/09","139.9100","276669.0000","139.1000","140.1212","139.0000"
"2015/04/08","139.9400","142139.0000","139.8600","140.3650","139.5400"
"2015/04/07","139.7200","260796.0000","140.1000","140.6400","139.6500"
"2015/04/06","140.6400","157785.0000","140.0000","141.2100","140.0000"
"2015/04/02","140.0200","249000.0000","139.8300","140.9000","139.6300"
"2015/04/01","138.4800","358866.0000","138.3300","138.6604","137.7700"
"2015/03/31","139.8900","555115.0000","140.8800","140.9400","139.7100"
"2015/03/30","142.5500","484136.0000","141.6700","142.9400","141.3810"
"2015/03/27","142.4000","238148.0000","142.3400","142.5100","141.7200"
"2015/03/26","143.1100","324381.0000","143.0000","143.6600","142.7100"
"2015/03/25","143.8100","328613.0000","145.2500","145.2500","143.7801"
"2015/03/24","144.5200","303685.0000","145.2300","145.2300","144.4000"
"2015/03/23","145.3200","481160.0000","145.3300","145.8000","144.9500"
"2015/03/20","143.0900","406865.0000","142.6400","143.5000","142.5300"
"2015/03/19","140.1000","310603.0000","140.1400","140.5880","139.6500"
"2015/03/18","140.0800","457887.0000","139.1000","140.2563","138.4900"
"2015/03/17","136.9600","816585.0000","137.0900","137.3700","136.6000"
"2015/03/16","137.5200","271010.0000","137.3600","138.1400","137.1600"
"2015/03/13","136.1700","393245.0000","135.8600","136.3800","135.4600"
"2015/03/12","137.5300","313196.0000","136.1700","137.6700","136.1700"
"2015/03/11","134.0000","222735.0000","134.2000","134.4500","133.8300"
"2015/03/10","133.6900","220935.0000","134.1500","134.3800","133.6000"
"2015/03/09","135.3900","174080.0000","135.5000","135.6500","134.9400"
"2015/03/06","134.8900","184731.0000","135.3200","135.9800","134.7000"
"2015/03/05","134.9000","232871.0000","134.9600","135.4200","134.6500"
"2015/03/04","135.5200","205548.0000","135.4000","135.5850","134.4001"
"2015/03/03","135.4000","208309.0000","135.3700","135.8400","135.0700"
"2015/03/02","135.8700","254458.0000","135.2500","136.0000","135.2500"
"2015/02/27","135.3700","219906.0000","135.3500","135.8000","135.3500"
"2015/02/26","136.8000","258041.0000","136.8800","137.4600","136.6300"
"2015/02/25","136.8700","236844.0000","136.8000","137.1397","136.3900"
"2015/02/24","138.3400","334976.0000","137.6000","138.7000","137.2400"
"2015/02/23","136.9800","199760.0000","136.9000","137.2040","136.4050"
"2015/02/20","136.9000","239833.0000","135.9400","136.9900","135.8600"
"2015/02/19","135.2800","218587.0000","134.5000","135.4900","134.3800"
"2015/02/18","134.1600","258385.0000","133.6600","134.3600","133.6500"
"2015/02/17","132.0800","365361.0000","132.0000","132.6900","132.0000"
"2015/02/13","132.4900","301012.0000","131.9900","132.7900","131.9900"
"2015/02/12","131.8200","327581.0000","131.3900","131.9900","131.2000"
"2015/02/11","131.0200","449162.0000","130.8000","131.2500","130.7443"
"2015/02/10","130.8500","229057.0000","129.7100","131.0600","129.7100"
"2015/02/09","129.1600","185983.0000","129.4700","129.7499","128.9600"
"2015/02/06","129.5700","384870.0000","129.7700","130.4900","129.3700"
"2015/02/05","131.7400","448164.0000","130.9800","131.9200","130.7800"
"2015/02/04","132.6800","471336.0000","132.2000","134.2400","132.2000"
"2015/02/03","131.1000","457984.0000","129.5500","131.1700","129.4200"
"2015/02/02","131.0900","280178.0000","130.1000","131.1300","129.7100"
"2015/01/30","128.8500","273905.0000","129.4900","129.9800","128.6900"
"2015/01/29","132.1500","411824.0000","131.4800","132.1800","130.9355"
"2015/01/28","130.9500","304090.0000","132.2300","132.4200","130.7000"
"2015/01/27","131.1000","302044.0000","131.1300","131.7300","130.8800"
"2015/01/26","131.8600","350596.0000","130.9800","132.3100","130.9800"
"2015/01/23","129.6600","292883.0000","130.0000","130.2100","129.5000"
"2015/01/22","129.8600","235477.0000","128.9700","130.2300","127.9600"
"2015/01/21","128.6600","606667.0000","128.3600","128.8200","128.0100"
"2015/01/20","129.1600","436712.0000","129.5000","129.7950","128.7600"
"2015/01/16","128.8800","441625.0000","128.3200","129.0000","128.0500"
"2015/01/15","126.7800","310433.0000","127.8700","128.3700","126.6300"
"2015/01/14","125.8200","363910.0000","125.4200","125.9800","124.6300"
"2015/01/13","126.4100","252873.0000","127.0500","127.8700","125.6300"
"2015/01/12","126.0400","306686.0000","126.5000","127.7400","125.3400"
"2015/01/09","126.0800","150308.0000","127.7700","127.7700","125.9800"
"2015/01/08","127.5800","498752.0000","126.4500","127.7000","126.4500"
"2015/01/07","125.1700","385738.0000","125.5200","126.0600","125.0600"
"2015/01/06","122.1000","285608.0000","123.4000","123.7200","121.2107"
"2015/01/05","123.3700","240551.0000","124.4400","124.6100","123.0500"
"2015/01/02","125.6700","249969.0000","126.2300","126.6400","124.8900"
"2014/12/31","125.4800","151146.0000","125.6000","126.2100","125.4000"
"2014/12/30","125.9100","169071.0000","125.9600","126.0700","125.3300"
"2014/12/29","127.3700","203629.0000","127.0800","127.6000","126.8600"
"2014/12/26","128.1000","160090.0000","127.0000","128.2900","127.0000"
"2014/12/24","126.7600","79976.0000","127.2000","127.3331","126.7600"
"2014/12/23","126.7600","188191.0000","126.7400","127.3100","126.5600"
"2014/12/22","126.6400","597989.0000","126.3000","126.8900","125.9300"
"2014/12/19","127.0100","396747.0000","126.7200","127.4600","126.5200"
"2014/12/18","124.7400","306688.0000","124.1300","124.7900","123.8200"
"2014/12/17","123.2200","337966.0000","122.0000","123.6300","122.0000"
"2014/12/16","121.9400","543450.0000","122.3600","123.4799","121.7500"
"2014/12/15","121.5500","597098.0000","123.5400","123.8100","121.0600"
"2014/12/12","124.5400","350144.0000","125.6600","126.0700","124.5201"
"2014/12/11","126.0900","251933.0000","126.5500","127.3300","125.8700"
"2014/12/10","125.4900","508782.0000","126.9000","126.9100","125.1200"
"2014/12/09","128.3600","471506.0000","127.8500","128.4200","126.8198"
"2014/12/08","128.4200","359494.0000","129.0400","129.1900","128.2500"
"2014/12/05","129.0300","423536.0000","128.8600","129.3000","128.4700"
"2014/12/04","128.6000","505129.0000","128.8100","128.8100","128.1050"
"2014/12/03","127.7100","471259.0000","127.5000","127.8900","127.1200"
"2014/12/02","126.5700","493922.0000","126.5600","127.0300","126.3200"
"2014/12/01","124.9400","485796.0000","124.6600","125.5700","124.5500"
"2014/11/28","123.1300","234417.0000","122.9100","123.3300","122.4400"
"2014/11/26","121.7000","291794.0000","121.9900","122.0000","121.4110"
"2014/11/25","121.8100","190176.0000","121.7500","121.9900","121.7375"
"2014/11/24","121.4600","660984.0000","121.4900","121.7400","121.3000"
"2014/11/21","121.2900","920484.0000","120.6100","121.7000","120.6100"
"2014/11/20","119.7200","162970.0000","119.7500","120.0290","119.5100"
"2014/11/19","120.3500","389663.0000","120.0700","120.5200","119.4600"
"2014/11/18","120.0700","332236.0000","119.6800","120.3900","119.5700"
"2014/11/17","118.5900","324060.0000","118.5000","119.1400","118.0800"
"2014/11/14","119.8200","214214.0000","119.5800","119.8800","119.2310"
