date,close,volume,open,high,low
14-09-15,136.26,0,136.26,136.26,136.26
11-09-15,136.26,0,136.26,136.26,136.26
10-09-15,136.26,0,136.26,136.26,136.26
09-09-15,136.26,0,136.26,136.26,136.26
08-09-15,136.26,200,134.95,136.26,134.95
04-09-15,129.79,340,129.79,129.79,129.79
03-09-15,133.5,0,133.5,133.5,133.5
02-09-15,133.5,2176,133.76,133.76,132.71
01-09-15,131.06,660,131.3,131.3,131.06
31-08-15,135.5,0,135.5,135.5,135.5
28-08-15,135.5,0,135.5,135.5,135.5
27-08-15,135.5,992,137.5,137.5,135.5
26-08-15,135.25,935,135.43,135.43,132.93
25-08-15,132.75,200,134.15,134.15,132.75
24-08-15,129.6,158,129.6,129.6,129.6
21-08-15,132.81,2917,133.484,133.484,132.68
20-08-15,136.85,267,137.14,137.14,136.85
19-08-15,139.55,863,138.55,139.55,138.55
18-08-15,147.45,0,147.45,147.45,147.45
17-08-15,147.45,0,147.45,147.45,147.45
14-08-15,147.45,0,147.45,147.45,147.45
13-08-15,147.45,0,147.45,147.45,147.45
12-08-15,147.45,0,147.45,147.45,147.45
11-08-15,147.45,0,147.45,147.45,147.45
10-08-15,147.45,0,147.45,147.45,147.45
07-08-15,147.45,0,147.45,147.45,147.45
06-08-15,147.45,0,147.45,147.45,147.45
05-08-15,147.45,0,147.45,147.45,147.45
04-08-15,147.45,0,147.45,147.45,147.45
03-08-15,147.45,708,146.77,147.45,146.77
31-07-15,148.26,125,148.26,148.26,148.26
30-07-15,148.04,0,148.04,148.04,148.04
29-07-15,148.04,105,148.04,148.04,148.04
28-07-15,144.47,0,144.47,144.47,144.47
27-07-15,144.47,0,144.47,144.47,144.47
24-07-15,144.47,169,144.47,144.47,144.47
23-07-15,144.55,500,144.697,144.697,144.55
22-07-15,149.4985,0,149.4985,149.4985,149.4985
21-07-15,149.4985,0,149.4985,149.4985,149.4985
20-07-15,149.4985,0,149.4985,149.4985,149.4985
17-07-15,149.4985,0,149.4985,149.4985,149.4985
16-07-15,149.4985,225,149.4985,149.4985,149.4985
15-07-15,148.5,300,149.1,149.1,148.5
14-07-15,150,300,150,150,150
13-07-15,149.3,5152,149.3,149.3,149.3
10-07-15,136.75,0,136.75,136.75,136.75
09-07-15,136.75,0,136.75,136.75,136.75
08-07-15,136.75,0,136.75,136.75,136.75
07-07-15,136.75,964,135,136.75,135
06-07-15,136.5,245,136.5,136.5,136.5
02-07-15,140.7,79377,141.2,141.2,140.7
01-07-15,142.5425,200,142.5425,142.5425,142.5425
30-06-15,142.44,0,142.44,142.44,142.44
29-06-15,142.44,334,143.95,143.95,142.44
26-06-15,148.6,0,148.6,148.6,148.6
25-06-15,148.6,850,149.475,149.475,148.6
24-06-15,149.025,106,149.025,149.025,149.025
23-06-15,150.5,0,150.5,150.5,150.5
22-06-15,150.5,875,150,150.5,150
19-06-15,144.22,541,143.6,144.22,143.6
18-06-15,139.48,0,139.48,139.48,139.48
17-06-15,139.48,0,139.48,139.48,139.48
16-06-15,139.48,0,139.48,139.48,139.48
15-06-15,139.48,194,139.48,139.48,139.48
12-06-15,144.75,0,144.75,144.75,144.75
11-06-15,144.75,401,147.8,147.8,144.75
10-06-15,139.4,0,139.4,139.4,139.4
09-06-15,139.4,9004,138.3,139.4,138.3
08-06-15,139.91,0,139.91,139.91,139.91
05-06-15,139.91,132,139.91,139.91,139.91
04-06-15,144.29,251,144.29,144.29,144.29
03-06-15,144.5,177,144.5,144.5,144.5
02-06-15,143.1,388,143.1,143.1,143.1
01-06-15,143.0425,247,142.26,143.0425,142.26
29-05-15,143.7,260,143.7,143.7,143.7
28-05-15,147.05,420,146.0875,147.05,146.0875
27-05-15,148.24,658,148.24,148.24,148.24
26-05-15,146.85,515,148.25,148.25,146.5
22-05-15,151.7,310,151.7,151.7,151.7
21-05-15,153,0,153,153,153
20-05-15,153,0,153,153,153
19-05-15,153,944,153,153,153
18-05-15,151.8,166,151.8,151.8,151.8
15-05-15,145.85,0,145.85,145.85,145.85
14-05-15,145.85,0,145.85,145.85,145.85
13-05-15,145.85,1184,145.8,145.9,145.8
12-05-15,149.035,0,149.035,149.035,149.035
11-05-15,149.035,49286,149.02,149.035,149.02
08-05-15,148.35,397,147.9,148.35,147.9
07-05-15,144.1,208,144.1,144.1,144.1
06-05-15,143.4,0,143.4,143.4,143.4
05-05-15,143.4,966,143.1,143.4,143.1
04-05-15,145.84,400,144.85,146.11,144.85
01-05-15,144.79,670,145.9,145.9,144.79
30-04-15,144.19,492,144.19,144.19,144.19
29-04-15,146.64,0,146.64,146.64,146.64
28-04-15,146.64,868,147.1,147.1,146.55
27-04-15,146.55,0,146.55,146.55,146.55
24-04-15,146.55,6502,146.2,146.55,146.2
23-04-15,148.75,0,148.75,148.75,148.75
22-04-15,148.75,0,148.75,148.75,148.75
21-04-15,148.75,453,148.75,148.75,148.75
20-04-15,143.25,0,143.25,143.25,143.25
17-04-15,143.25,440,144.325,144.325,143.25
16-04-15,148.45,1202,150.75,150.75,148
15-04-15,152.2,0,152.2,152.2,152.2
14-04-15,152.2,286,152.2,152.2,152.2
13-04-15,154.665,0,154.665,154.665,154.665
10-04-15,154.665,371,154.665,154.665,154.665
09-04-15,151.75,366,151.7,151.75,151.7
08-04-15,151.65,600,151.75,151.75,151.65
07-04-15,153.5,213,153.5,153.5,153.5
06-04-15,153,1197,153.6,153.6,153
02-04-15,152.45,0,152.45,152.45,152.45
01-04-15,152.45,6026,152.35,152.8,150.5
31-03-15,153.55,0,153.55,153.55,153.55
30-03-15,153.55,179,153.55,153.55,153.55
27-03-15,153.05,1264,150.25,153.05,150.25
26-03-15,155.7828,0,155.7828,155.7828,155.7828
25-03-15,155.7828,177,155.7828,155.7828,155.7828
24-03-15,154.5,899,154.975,155,154.5
23-03-15,155.85,0,155.85,155.85,155.85
20-03-15,155.85,1001,155.97,155.97,155.85
19-03-15,154,0,154,154,154
18-03-15,154,765,152.5,154,152.5
17-03-15,150.65,405,151.05,151.05,150.65
16-03-15,147.73,0,147.73,147.73,147.73
13-03-15,147.73,10526,147.1961,149.4,147.1961
12-03-15,148.04,0,148.04,148.04,148.04
11-03-15,148.04,340,148.04,148.04,148.04
10-03-15,146.05,0,146.05,146.05,146.05
09-03-15,146.05,0,146.05,146.05,146.05
06-03-15,146.05,4603,145.65,146.05,145.65
05-03-15,146.25,4273,146.25,146.25,146.25
04-03-15,146.2,0,146.2,146.2,146.2
03-03-15,146.2,490,148.12,148.12,146.2
02-03-15,147.2,976,148.2,148.2,147.2
27-02-15,147.5,935,147.5,147.5,147.5
26-02-15,146.34,1150,146.6001,147.1225,146.34
25-02-15,144.2,0,144.2,144.2,144.2
24-02-15,144.2,369,144.2,144.2,144.2
23-02-15,141.85,0,141.85,141.85,141.85
20-02-15,141.85,2273,140,141.85,140
19-02-15,142.1,1074,142.25,142.25,141.4
18-02-15,143.5925,0,143.5925,143.5925,143.5925
17-02-15,143.5925,292,143.5925,143.5925,143.5925
13-02-15,144,380,144,144,144
12-02-15,142.3,227,142.3,142.3,142.3
11-02-15,137.305,0,137.305,137.305,137.305
10-02-15,137.305,0,137.305,137.305,137.305
09-02-15,137.305,162,137.305,137.305,137.305
06-02-15,141.05,460,141.05,141.05,141.05
05-02-15,146.25,469,145.75,146.25,145.75
04-02-15,146.96,844,147.545,147.545,146.95
03-02-15,148.34,319,147.3,148.34,147.3
02-02-15,143.75,604,143.75,143.75,143.75
30-01-15,145.485,0,145.485,145.485,145.485
29-01-15,145.485,1111,144.9,145.485,144.9
28-01-15,144.5,444,145.8,145.8,144.5
27-01-15,144.45,359,145,145,144.45
26-01-15,145.5,104,145.5,145.5,145.5
23-01-15,142.5,158,142.5,142.5,142.5
22-01-15,140.5,545,140.5,140.5,140.5
21-01-15,141.75,175,141.75,141.75,141.75
20-01-15,142.25,879,144.1516,144.1516,142.25
16-01-15,142.1,765,141.98,142.74,141.4
15-01-15,138.25,823,139.55,140.19,137.79
14-01-15,136.25,1276,136.25,136.25,136.25
13-01-15,137.55,1259,139.6,140.1,137.55
12-01-15,135.74,200,135.9,135.9,135.74
09-01-15,135.8,0,135.8,135.8,135.8
08-01-15,135.8,1553,134.05,135.8,134.05
07-01-15,131.15,675,131.3,131.35,131.15
06-01-15,131.685,571,130.445,131.685,130.445
05-01-15,131.175,1090,132.4,132.4,130.645
02-01-15,134.9501,800,136.0001,136.85,134.9501
31-12-14,136.385,542,137.25,137.25,136.29
30-12-14,139.45,0,139.45,139.45,139.45
29-12-14,139.45,1364,139.3,139.45,139.3
26-12-14,139.4,0,139.4,139.4,139.4
24-12-14,139.4,1382,140.64,140.64,139.25
23-12-14,138.75,1915,141.05,141.05,138.5
22-12-14,140.32,2642,141,141,140.2
19-12-14,142.5,0,142.5,142.5,142.5
18-12-14,142.5,1759,141,142.5,141
17-12-14,136.5,0,136.5,136.5,136.5
16-12-14,136.5,0,136.5,136.5,136.5
15-12-14,136.5,328,136.5,136.5,136.5
12-12-14,140.05,362,140.05,140.05,140.05
11-12-14,142.1,0,142.1,142.1,142.1
10-12-14,142.1,1845,144.06,144.39,142.1
09-12-14,141.55,1464,143.55,143.55,141.55
08-12-14,145.7535,369,147.3,147.3,145.7535
05-12-14,148.39,430,147.65,148.39,147.15
04-12-14,144.9906,2376,145.9,145.9,144.9906
03-12-14,145.895,10210,145.895,145.895,145.895
02-12-14,148.05,3023,147.7,148.05,146.77
01-12-14,149.9,406,150.15,150.15,149.9
28-11-14,147.5,0,147.5,147.5,147.5
26-11-14,147.5,335,147.5,147.5,147.5
25-11-14,146.8,684,146.8,146.8,146.8
24-11-14,147.75,747,145.75,147.75,145.75
21-11-14,143.4,0,143.4,143.4,143.4
20-11-14,143.4,463,142.45,143.4,142.45
19-11-14,143.18,940,142.7501,143.18,142.7501
18-11-14,142.25,502,142.25,142.25,142.25
17-11-14,136.95,292,136.95,136.95,136.95
14-11-14,138.41,180,138.41,138.41,138.41
13-11-14,137.65,4025,137.65,137.65,137.65
12-11-14,136,1006,137.2,137.2,136
11-11-14,138.9,0,138.9,138.9,138.9
10-11-14,138.9,5033,138.9,138.9,138.9
07-11-14,140,0,140,140,140
06-11-14,140,0,140,140,140
05-11-14,140,0,140,140,140
04-11-14,140,114,140,140,140
03-11-14,139.84,1182,139.89,139.89,139.84
31-10-14,140,0,140,140,140
30-10-14,140,391,138.05,140,138.05
29-10-14,136,818,138.05,138.05,136
28-10-14,135.45,1061,135.49,135.49,135.45
27-10-14,134.52,0,134.52,134.52,134.52
24-10-14,134.52,1284,134.31,134.52,133.8
23-10-14,133.8,3596,133.25,133.8,133.25
22-10-14,133.1499,0,133.1499,133.1499,133.1499
21-10-14,133.1499,216,133.1499,133.1499,133.1499
20-10-14,130.65,0,130.65,130.65,130.65
17-10-14,130.65,0,130.65,130.65,130.65
16-10-14,130.65,2164,126.8,130.65,126.8
15-10-14,126.85,8481,128.6,128.6,125.6
14-10-14,129.5,560,129.5,129.5,129.5
13-10-14,130,350,131.0875,131.0875,130
10-10-14,130.55,216,130.55,130.55,130.55
09-10-14,132.425,609,134.1,134.1,132.425
08-10-14,134.85,386,134.85,134.85,134.85
07-10-14,132.65,383,135.3,135.3,132.65
06-10-14,137.25,149,137.25,137.25,137.25
03-10-14,137.1,251,137.1,137.1,137.1
02-10-14,137.4,632,138.5,138.5,137.4
01-10-14,139.45,400,139.45,139.45,139.45
30-09-14,140.6499,0,140.6499,140.6499,140.6499
29-09-14,140.6499,0,140.6499,140.6499,140.6499
26-09-14,140.6499,238,140.6499,140.6499,140.6499
25-09-14,140.55,1052,140,140.65,139.5
24-09-14,143.35,7263,143.4,143.4,143.35
23-09-14,144.1,311,144.1,144.1,144.1
22-09-14,143.7,254,143.7,143.7,143.7
19-09-14,144.11,363,144.2,144.2,144.11
18-09-14,145.05,1187,145,145.5,145
17-09-14,138.5,553,138.5,138.5,138.5
16-09-14,138.7,1175,136.49,138.7,136.49
15-09-14,138,323,138.075,138.075,138
12-09-14,136.5,0,136.5,136.5,136.5
11-09-14,136.5,0,136.5,136.5,136.5
10-09-14,136.5,150,136.5,136.5,136.5
09-09-14,136.25,821,136.25,136.25,136.25
08-09-14,137.11,232,137.11,137.11,137.11
05-09-14,137.35,272,137.35,137.35,137.35
04-09-14,136.49,428,137.15,137.15,136.49
03-09-14,133.55,0,133.55,133.55,133.55
02-09-14,133.55,0,133.55,133.55,133.55
29-08-14,133.55,0,133.55,133.55,133.55
28-08-14,133.55,6444,132.6165,133.55,132.6165
27-08-14,133.8,308,133.5,133.8,133.5
26-08-14,134.8501,572,135,135.0625,134.8501
25-08-14,134.25,634,134.068,134.25,133.7
22-08-14,130.6,3107,130.8595,131.25,130.6
21-08-14,131.4425,673,131.4425,131.4425,131.4425
20-08-14,130.35,108,130.35,130.35,130.35
19-08-14,133.3,820,133.3,133.3,133.3
18-08-14,132.46,1463,131.3499,132.46,131.3499
15-08-14,131.1097,0,131.1097,131.1097,131.1097
14-08-14,131.1097,282,131.1097,131.1097,131.1097
13-08-14,129.3506,1033,129.3506,129.3506,129.3506
12-08-14,127.6,1610,128.42,128.42,127.6
11-08-14,129.97,583,129.97,129.97,129.97
08-08-14,126.88,832,128,128,126.88
07-08-14,128.55,266,129.5,129.5,128.55
06-08-14,129.5,543,128.4,129.5,128.4
05-08-14,128.75,504,128.75,128.75,128.75
04-08-14,127.6,311,127.6,127.6,127.6
01-08-14,128.5,6059,128.993,129.6325,128.5
31-07-14,132.6,424,133.35,133.35,132.6
30-07-14,135.3,298,135.3,135.3,135.3
29-07-14,134.1,398,132.85,134.1,132.85
28-07-14,132.0725,0,132.0725,132.0725,132.0725
25-07-14,132.0725,452,134.1856,134.95,132.0725
24-07-14,135.3,0,135.3,135.3,135.3
23-07-14,135.3,409,135.3,135.3,135.3
22-07-14,134.13,4677,134.3,134.55,133.65
21-07-14,136.42,0,136.42,136.42,136.42
18-07-14,136.42,962,135.47,136.42,135.47
17-07-14,135.05,1047,136.8,136.8,135.05
16-07-14,137.62,1127,138.65,138.65,137.6
15-07-14,136,202,136,136,136
14-07-14,138.85,459,138.85,138.85,138.85
11-07-14,137.65,181,137.65,137.65,137.65
10-07-14,137.18,680,137.95,137.95,137.18
09-07-14,141.76,0,141.76,141.76,141.76
08-07-14,141.76,0,141.76,141.76,141.76
07-07-14,141.76,525,141.9,141.9,141.76
03-07-14,144,0,144,144,144
02-07-14,144,0,144,144,144
01-07-14,144,1680,144,144,144
30-06-14,140.55,540,140.55,141.75,140.5
27-06-14,139.52,0,139.52,139.52,139.52
26-06-14,139.52,523,139.52,139.52,139.52
25-06-14,141.42,253,141.42,141.42,141.42
24-06-14,141.45,0,141.45,141.45,141.45
23-06-14,141.45,0,141.45,141.45,141.45
20-06-14,141.45,237,141.45,141.45,141.45
19-06-14,141.5,2607,140.25,141.5,140.25
18-06-14,139.05,1456,140.4178,140.4178,139.05
17-06-14,139.9,1154,139.25,139.9,139.25
16-06-14,143.8,0,143.8,143.8,143.8
13-06-14,143.8,0,143.8,143.8,143.8
12-06-14,143.8,0,143.8,143.8,143.8
11-06-14,143.8,0,143.8,143.8,143.8
10-06-14,143.8,369,143.8,143.8,143.8
09-06-14,143.851,0,143.851,143.851,143.851
06-06-14,143.851,0,143.851,143.851,143.851
05-06-14,143.851,0,143.851,143.851,143.851
04-06-14,143.851,912,143.9,143.92,143.0001
03-06-14,144.32,0,144.32,144.32,144.32
02-06-14,144.32,474,145,145,144.32
30-05-14,143.8,343,143.8,143.8,143.8
29-05-14,143.55,316,143.55,143.55,143.55
28-05-14,141.5,351,141.5,141.5,141.5
27-05-14,140.5,0,140.5,140.5,140.5
23-05-14,140.5,0,140.5,140.5,140.5
22-05-14,140.5,0,140.5,140.5,140.5
21-05-14,140.5,523,140.35,140.5,140.35
20-05-14,141.1,0,141.1,141.1,141.1
19-05-14,141.1,0,141.1,141.1,141.1
16-05-14,141.1,1818,140.85,141.1,140.85
15-05-14,140.97,4084,140.8,141.2,140.8
14-05-14,142.55,170,142.55,142.55,142.55
13-05-14,141.15,189,141.15,141.15,141.15
12-05-14,141.19,2354,140.46,141.19,140.46
09-05-14,137.55,430,139.3,139.3,137.55
08-05-14,139.7,411,139.7,139.7,139.7
07-05-14,138.65,506,138.635,138.65,138.635
06-05-14,138.15,502,138.3075,138.3075,138.15
05-05-14,137.85,522,137.85,137.85,137.85
02-05-14,138.075,770,138.075,138.075,138.075
01-05-14,139.5,406,139.1535,139.5,139.1535
30-04-14,138.4,763,139.25,139.25,138.4
29-04-14,140.1,7375,139.4,140.1,139.4
28-04-14,137.7,581,138,138,137.7
25-04-14,132.25,1289,132.95,132.95,132.25
24-04-14,134.25,530,133.48,134.25,133.48
23-04-14,133.25,179,133.25,133.25,133.25
22-04-14,130.52,0,130.52,130.52,130.52
21-04-14,130.52,337,130.52,130.52,130.52
17-04-14,130.52,1558,129.35,130.52,129.35
16-04-14,128.6,677,127.47,128.6,127
15-04-14,124.64,2115,127.75,127.75,124.64
14-04-14,128.9,596,130,130,128.65
11-04-14,129.28,620,128.85,129.28,128.85
10-04-14,130,4144,132.05,132.05,130
09-04-14,131.9721,24358,132.15,132.15,131.4
08-04-14,132.1,1196,132.5,132.5,132.1
07-04-14,132.8,790,133.25,133.25,132.8
04-04-14,135.35,2130,135.65,135.65,134.85
03-04-14,135.4,183,135.4,135.4,135.4
02-04-14,134.8153,0,134.8153,134.8153,134.8153
01-04-14,134.8153,733,134.8153,135.55,134.8153
31-03-14,136.95,0,136.95,136.95,136.95
28-03-14,136.95,437,136.95,137,136.95
27-03-14,135,0,135,135,135
26-03-14,135,662,135,135.55,135
25-03-14,133.3062,0,133.3062,133.3062,133.3062
24-03-14,133.3062,1303,133.3062,133.3062,133.3062
21-03-14,135.4,4512,134.58,135.4,133.85
20-03-14,131.75,0,131.75,131.75,131.75
19-03-14,131.75,793,131.75,131.75,131.75
18-03-14,133.95,536,133.4,133.95,133.4
17-03-14,132.78,640,132.78,132.78,132.78
14-03-14,132.78,158,132.78,132.78,132.78
13-03-14,128.4,2004,132,132.05,128.4
12-03-14,132.05,0,132.05,132.05,132.05
11-03-14,132.05,1245,133,133,131.75
10-03-14,134.08,440,134.08,134.08,134.08
07-03-14,135.1588,25050,135.1588,135.1588,135.1588
06-03-14,137.65,521,137.65,137.65,137.65
05-03-14,139.7,0,139.7,139.7,139.7
04-03-14,139.7,127,139.7,139.7,139.7
03-03-14,135.7,888,136.1,136.1,135.08
28-02-14,141.85,412,141.85,141.85,141.85
27-02-14,137.36,138,137.36,137.36,137.36
26-02-14,136.945,292,137.33,137.33,136.945
25-02-14,138.35,161,138.35,138.35,138.35
24-02-14,139.67,840,139.77,139.77,139.67
21-02-14,138.22,0,138.22,138.22,138.22
20-02-14,138.22,375,138.22,138.22,138.22
19-02-14,139.3,332,139.2,139.3,139.2
18-02-14,139,340,140.15,140.15,139
14-02-14,139,758,138.9,139.035,138.9
13-02-14,137.91,1428,137.33,137.91,137.33
12-02-14,130.345,0,130.345,130.345,130.345
11-02-14,130.345,0,130.345,130.345,130.345
10-02-14,130.345,130,130.345,130.345,130.345
07-02-14,130.17,0,130.17,130.17,130.17
06-02-14,130.17,1200,127.85,130.17,127.85
05-02-14,132.05,0,132.05,132.05,132.05
04-02-14,132.05,0,132.05,132.05,132.05
03-02-14,132.05,0,132.05,132.05,132.05
31-01-14,132.05,1015,130.985,132.05,130.985
30-01-14,133.07,0,133.07,133.07,133.07
29-01-14,133.07,334,132.8499,133.07,132.8499
28-01-14,134.55,462,134.55,134.55,134.55
27-01-14,133.35,793,133.6,133.6,133.35
24-01-14,134.35,1386,138.9,138.9,134.35
23-01-14,140.2,730,141.3,141.3,140.2
22-01-14,138.95,0,138.95,138.95,138.95
21-01-14,138.95,185,138.95,138.95,138.95
17-01-14,137.1,333,137.1,137.1,137.1
16-01-14,138.33,1110,138.33,138.33,138.33
15-01-14,137.751,554,137.751,137.751,137.751
14-01-14,134.85,0,134.85,134.85,134.85
13-01-14,134.85,548,134.8499,134.85,134.8499
10-01-14,135.4,0,135.4,135.4,135.4
09-01-14,135.4,40595,136.13,136.13,135.4
08-01-14,136.35,593,136.54,136.54,136.35
07-01-14,137.97,12236,136.9379,137.97,136.9379
06-01-14,137.7,0,137.7,137.7,137.7
03-01-14,137.7,140,137.7,137.7,137.7
02-01-14,136.71,784,138.55,138.55,136.71
31-12-13,142.53,999,141.39,142.53,141.03
30-12-13,142.152,601,141.95,143.65,141.95
27-12-13,136.05,0,136.05,136.05,136.05
26-12-13,136.05,0,136.05,136.05,136.05
24-12-13,136.05,0,136.05,136.05,136.05
23-12-13,136.05,0,136.05,136.05,136.05
20-12-13,136.05,235,136.05,136.05,136.05
19-12-13,134.75,300,134.75,134.75,134.75
18-12-13,136.54,423,136.54,136.54,136.54
17-12-13,132.584,185,132.584,132.584,132.584
16-12-13,132.55,527,132.55,132.55,132.55
13-12-13,131.95,0,131.95,131.95,131.95
12-12-13,131.95,0,131.95,131.95,131.95
11-12-13,131.95,400,132.6,132.6,131.95
10-12-13,132,783,132,132,132
09-12-13,133.68,1620,133.8,133.8,133.58
06-12-13,130.65,0,130.65,130.65,130.65
05-12-13,130.65,700,130.65,130.65,130.65
04-12-13,133.2,0,133.2,133.2,133.2
03-12-13,133.2,674,132.6,133.2,132.6
02-12-13,133,0,133,133,133
29-11-13,133,200,133,133,133
27-11-13,131.4,176,131.4,131.4,131.4
26-11-13,130.19,100,130.19,130.19,130.19
25-11-13,130,621,130,130,130
22-11-13,128.9,0,128.9,128.9,128.9
21-11-13,128.9,300,128.9,128.9,128.9
20-11-13,127.75,0,127.75,127.75,127.75
19-11-13,127.75,0,127.75,127.75,127.75
18-11-13,127.75,0,127.75,127.75,127.75
15-11-13,127.75,340,127.75,127.75,127.75
14-11-13,128.8,535,127,128.8,127
13-11-13,125.6,267,125.6,125.6,125.6
12-11-13,125.6,0,125.6,125.6,125.6
11-11-13,125.6,0,125.6,125.6,125.6
08-11-13,125.6,0,125.6,125.6,125.6
07-11-13,125.6,755,125.6,125.6,125.6
06-11-13,126.8,600,127.45,127.45,126.8
05-11-13,123.55,0,123.55,123.55,123.55
04-11-13,123.55,0,123.55,123.55,123.55
01-11-13,123.55,645,123.6,123.6,123.55
31-10-13,124.45,990,124.15,124.45,124
30-10-13,124.87,0,124.87,124.87,124.87
29-10-13,124.87,0,124.87,124.87,124.87
28-10-13,124.87,0,124.87,124.87,124.87
25-10-13,124.87,0,124.87,124.87,124.87
24-10-13,124.87,1633,124.8,124.87,124.65
23-10-13,125.45,225,124.6,125.45,124.6
22-10-13,121.75,0,121.75,121.75,121.75
21-10-13,121.75,1000,121.75,121.75,121.75
18-10-13,123.4,300,123.25,123.4,123.25
17-10-13,121.82,124,121.82,121.82,121.82
16-10-13,120.55,1285,120.2,120.55,120.2
15-10-13,117.715,0,117.715,117.715,117.715
14-10-13,117.715,0,117.715,117.715,117.715
11-10-13,117.715,416,117.715,117.715,117.715
10-10-13,116.5,200,116.5,116.5,116.5
09-10-13,114,1892,113.8,114,113.75
08-10-13,113.5,385,113.5,113.5,113.5
07-10-13,115.25,500,115.25,115.25,115.25
04-10-13,117.685,0,117.685,117.685,117.685
03-10-13,117.685,0,117.685,117.685,117.685
02-10-13,117.685,3573,117.95,117.95,116.75
01-10-13,118.715,300,118.715,118.715,118.715
30-09-13,118.4,0,118.4,118.4,118.4
27-09-13,118.4,80590,117.915,118.55,117.915
26-09-13,117.6,0,117.6,117.6,117.6
25-09-13,117.6,1555,116.15,117.6,116.15
24-09-13,116.7,0,116.7,116.7,116.7
23-09-13,116.7,380,116.915,116.915,116.7
20-09-13,113.4,0,113.4,113.4,113.4
19-09-13,113.4,0,113.4,113.4,113.4
18-09-13,113.4,0,113.4,113.4,113.4
17-09-13,113.4,260,113.4,113.4,113.4
16-09-13,113.75,200,113.75,113.75,113.75
13-09-13,112.4391,0,112.4391,112.4391,112.4391
12-09-13,112.4391,0,112.4391,112.4391,112.4391
11-09-13,112.4391,239,112.4391,112.4391,112.4391
10-09-13,109.99,0,109.99,109.99,109.99
09-09-13,109.99,441,108.9,109.99,108.85
06-09-13,110,1000,110,110,110
05-09-13,110.4,23112,110.4,110.4,110.4
04-09-13,114.95,0,114.95,114.95,114.95
03-09-13,114.95,0,114.95,114.95,114.95
30-08-13,114.95,0,114.95,114.95,114.95
29-08-13,114.95,0,114.95,114.95,114.95
28-08-13,114.95,0,114.95,114.95,114.95
27-08-13,114.95,300,114.95,114.95,114.95
26-08-13,115.1,0,115.1,115.1,115.1
23-08-13,115.1,0,115.1,115.1,115.1
22-08-13,115.1,0,115.1,115.1,115.1
21-08-13,115.1,0,115.1,115.1,115.1
20-08-13,115.1,0,115.1,115.1,115.1
19-08-13,115.1,0,115.1,115.1,115.1
16-08-13,115.1,200,115.1,115.1,115.1
15-08-13,114.05,500,114.05,114.05,114.05
14-08-13,114.55,700,115.2,115.2,114.55
13-08-13,115.1,0,115.1,115.1,115.1
12-08-13,115.1,150,115.1,115.1,115.1
09-08-13,116.55,100,116.55,116.55,116.55
08-08-13,117.15,329,116.6,117.15,116.6
07-08-13,115.87,450,116.4,116.4,115.87
06-08-13,119.55,700,119.55,119.55,119.55
05-08-13,119.2,1697,118.9,119.2,118.9
02-08-13,116.15,0,116.15,116.15,116.15
01-08-13,116.15,0,116.15,116.15,116.15
31-07-13,116.15,250,115,116.15,115
30-07-13,111.05,0,111.05,111.05,111.05
29-07-13,111.05,1000,111.05,111.05,111.05
26-07-13,111.05,0,111.05,111.05,111.05
25-07-13,111.05,0,111.05,111.05,111.05
24-07-13,111.05,375,109.85,111.05,109.8
23-07-13,112.185,0,112.185,112.185,112.185
22-07-13,112.185,500,112.185,112.185,112.185
19-07-13,112,300,111.9,112,111.9
18-07-13,112,1000,112,112,112
17-07-13,109.5,0,109.5,109.5,109.5
16-07-13,109.5,1098,109.5,109.5,109.5
15-07-13,110.542,455,110.542,110.542,110.542
12-07-13,110,554,109.98,110,109.98
11-07-13,110,650,109,110,108.9
10-07-13,107.515,0,107.515,107.515,107.515
09-07-13,107.515,200,107.515,107.515,107.515
08-07-13,106.38,1150,106.28,106.38,106.28
05-07-13,103.025,800,103.97,103.97,103.025
03-07-13,107.83,0,107.83,107.83,107.83
02-07-13,107.83,0,107.83,107.83,107.83
01-07-13,107.83,725,107.685,107.83,107.68
28-06-13,107.15,233,107.15,107.15,107.15
27-06-13,107,2465,106.585,107,106.585
26-06-13,105,0,105,105,105
25-06-13,105,0,105,105,105
24-06-13,105,0,105,105,105
21-06-13,105,300,106.65,106.65,105
20-06-13,110.85,0,110.85,110.85,110.85
19-06-13,110.85,0,110.85,110.85,110.85
18-06-13,110.85,0,110.85,110.85,110.85
17-06-13,110.85,350,110.85,110.85,110.85
14-06-13,110.32,0,110.32,110.32,110.32
13-06-13,110.32,0,110.32,110.32,110.32
12-06-13,110.32,265,110.32,110.32,110.32
11-06-13,110.7,0,110.7,110.7,110.7
10-06-13,110.7,5110,111.25,111.25,110.7
07-06-13,105.95,0,105.95,105.95,105.95
06-06-13,105.95,4981,105.95,105.95,105.95
05-06-13,107.3,0,107.3,107.3,107.3
04-06-13,107.3,354,106.02,107.3,106.02
03-06-13,106.5,100,106.5,106.5,106.5
31-05-13,107,306,107,107,107
30-05-13,108.093,0,108.093,108.093,108.093
29-05-13,108.093,0,108.093,108.093,108.093
28-05-13,108.093,0,108.093,108.093,108.093
24-05-13,108.093,0,108.093,108.093,108.093
23-05-13,108.093,725,108,108.093,108
22-05-13,110.75,350,110.35,110.75,110.35
21-05-13,109.4,530,109.08,109.4,109.08
20-05-13,107.75,700,107.7,107.75,107.5
17-05-13,107.05,2500,107.05,107.05,107.05
