date,close,volume,open,high,low
15-11-17,167.32,1974274,167.69,168.69,167.15
14-11-17,168.11,2180089,166.84,168.42,166.5701
13-11-17,167.37,2602641,165.47,167.95,165.08
10-11-17,165.59,4225689,166.4,166.8,163.52
09-11-17,167,4218356,168.72,169.2,166.1
08-11-17,170.1,2605086,170.17,170.92,169.45
07-11-17,170.77,2505295,170.1,170.82,169.52
06-11-17,170.07,3088382,168.9,170.42,168.6
03-11-17,168.65,1959700,168,169.45,167.6008
02-11-17,168.1,2289430,166.99,168.47,166.5
01-11-17,166.37,2185974,165.72,167.99,165.57
31-10-17,166.91,2873004,166.25,167.41,166.1295
30-10-17,166.23,2050099,165,166.56,164.665
27-10-17,165.39,2298236,164.09,165.85,163.77
26-10-17,164.01,2934312,164.14,164.65,163.75
25-10-17,163.58,3716067,163.41,165.12,163
24-10-17,163.88,7837910,165.26,166.485,163.59
23-10-17,163.34,6201355,166.1,166.1,163.09
20-10-17,166.3,5577494,167.23,167.9,165.5
19-10-17,166.5,2478220,165.82,166.95,164.92
18-10-17,165.77,2798259,165.29,166.25,163.89
17-10-17,165.4,2379687,164.92,166.02,164.75
16-10-17,165.01,2132652,165.44,165.74,164.44
13-10-17,165.37,2957447,164.45,165.51,164.08
12-10-17,163.91,3063988,162.99,164.4,162.77
11-10-17,163.15,3569994,160.9,163.24,160.58
10-10-17,160.58,2910440,159.69,161.58,159.59
09-10-17,160.12,2117921,159.61,160.49,159.5
06-10-17,159.6,3546364,158.58,160.1342,158.58
05-10-17,158.8,2795851,157.3,158.92,157.3
04-10-17,157.21,1789463,156.83,157.42,156.65
03-10-17,156.86,2187705,156.75,157.459,156.36
02-10-17,156.96,2405661,156,157.18,155.8009
29-09-17,156.68,3660869,157.51,158.04,156.12
28-09-17,157.49,4209314,156.16,158.31,155.48
27-09-17,154.05,3897431,153.51,154.69,153.44
26-09-17,153.35,6186245,156.25,156.84,153.27
25-09-17,156.26,3661080,158.47,158.687,156.1
22-09-17,158.91,2442594,158.88,159.74,158.56
21-09-17,159.03,2503435,159.87,160.09,158.51
20-09-17,159.88,3640977,157.9,159.89,157.765
19-09-17,157.43,3554491,157.27,157.9,156.33
18-09-17,156.68,3832237,157.72,157.79,156.35
15-09-17,156.92,7400662,157.79,158,156.88
14-09-17,157,3109505,157,157.35,156.05
13-09-17,157,4705600,156.74,157.78,156
12-09-17,156.33,10320390,160.21,160.72,155.77
11-09-17,161.53,2330962,160,161.72,159.92
08-09-17,159.71,2984123,159.53,160.38,159.18
07-09-17,159.9,2965376,158.47,160.065,158.33
06-09-17,158.22,4142926,159.23,159.37,158.22
05-09-17,159.1,4004904,159,159.78,158.07
01-09-17,159.81,1878054,159.87,160.2,159.5
31-08-17,159.97,2716767,159.77,160,159.35
30-08-17,159.53,2236471,158.4,159.64,158.32
29-08-17,159.38,3279742,159.2,159.76,158.73
28-08-17,159.67,2024733,159.04,159.96,158.66
25-08-17,158.82,2003532,158.89,159.34,158.53
24-08-17,158.41,1634754,159.11,159.679,158.3321
23-08-17,158.81,2182142,159.3,159.37,158.38
22-08-17,159.64,2122578,158.5,159.94,158.39
21-08-17,158.36,2187100,158.17,158.64,157.54
18-08-17,157.76,2595670,157.99,158.28,157.021
17-08-17,157.89,3010571,158.75,159.53,157.81
16-08-17,158.9,2921712,157.89,159.38,157.604
15-08-17,157.62,2159239,157.84,158.58,157.34
14-08-17,157.26,2808907,157.45,157.9,156.46
11-08-17,157.3,2924659,156.88,158.399,156.63
10-08-17,156.62,3869534,154.33,157.2,154.25
09-08-17,154.92,3006402,155.3,155.68,154.35
08-08-17,154.92,4215920,154.67,155.245,154.1
07-08-17,154.97,3251753,154.14,155.39,154
04-08-17,153.82,4429379,154.61,154.8217,153.23
03-08-17,154.72,3665560,156.56,156.77,154.411
02-08-17,156.59,3320665,153.76,156.65,153.71
01-08-17,154.04,4165990,154.98,155.9,153.71
31-07-17,155.14,4280364,155.92,156.42,154.85
28-07-17,155.85,3964206,156.36,156.66,155.07
27-07-17,156.95,4622655,156.42,157.43,155.54
26-07-17,156.51,4674116,158.76,159,155.68
25-07-17,159.07,9509801,157.75,159.98,156.54
24-07-17,151.85,5299131,154,154.215,151.77
21-07-17,153.92,3517080,154.06,154.7,153.29
20-07-17,154.21,2239718,154.03,155.22,153.55
19-07-17,153.89,3071480,154.13,154.46,153.48
18-07-17,153.96,3890485,155,155.27,153.37
17-07-17,155.26,2408743,155.43,155.44,154.7
14-07-17,155.28,2433137,154.99,155.5,154.73
13-07-17,155.04,3169725,156.49,156.54,154.34
12-07-17,156.58,2094759,155.41,156.75,155.27
11-07-17,154.91,2008680,155.09,155.88,154.01
10-07-17,155.52,2402179,156.28,156.53,155.16
07-07-17,156.27,4045179,153.37,156.56,153.15
06-07-17,153.09,2018670,152.7,153.46,152.33
05-07-17,153.07,2497334,152.82,153.57,151.99
03-07-17,152.5,1100668,153.44,153.87,152.475
30-06-17,153.16,2507813,153.3,153.77,152.72
29-06-17,153.13,1975536,154.58,154.58,152.15
28-06-17,154.3,1301925,154.04,154.68,153.74
27-06-17,153.72,2137826,154,154.8152,153.46
26-06-17,153.96,2360263,155.18,155.46,153.52
23-06-17,154.64,2214694,155,155.45,154.43
22-06-17,154.8,2003441,153.78,154.91,153.68
21-06-17,153.73,2447751,154.18,154.42,153.61
20-06-17,154.07,3613796,154.27,155.28,153.84
19-06-17,153.14,3171114,152.39,153.18,151.84
16-06-17,151.99,5443905,150.98,152.89,150.92
15-06-17,151.17,2516967,149.9,151.52,149.65
14-06-17,150.68,2675032,150.32,151.08,149.91
13-06-17,149.82,4267682,148.86,150.2499,148.62
12-06-17,148.47,5901538,151,151.08,148.04
09-06-17,151.48,4135360,151.88,151.995,150.9
08-06-17,151.43,3696988,152,152.15,151.01
07-06-17,151.94,2922708,151.23,152.01,150.7256
06-06-17,151.23,3661594,152.37,152.59,151.21
05-06-17,152.79,2633039,153.63,153.66,152.76
02-06-17,153.74,4311175,152.52,153.9,152.15
01-06-17,152.39,4348400,150.79,152.39,150.35
31-05-17,150.89,6424091,150.12,151.145,149.6
30-05-17,149.93,3113840,149.95,150.33,149.52
26-05-17,149.86,3258228,149.87,150.24,149.25
25-05-17,149.78,3408013,149.81,149.95,149.27
24-05-17,149.5,3388799,147.94,149.99,147
23-05-17,147.82,3259307,148.22,148.53,147.65
22-05-17,148.19,3294546,148.3,148.88,147.93
19-05-17,148.15,4063928,147.25,148.83,146.84
18-05-17,147.01,2703434,146.41,147.24,145.81
17-05-17,146.41,3875545,146.635,147.46,146.24
16-05-17,147.29,3535947,146.55,147.6686,146.28
15-05-17,146.28,3299475,145.43,146.4,145.43
12-05-17,145.36,2747717,144.5,145.5,144.46
11-05-17,144.21,1941935,144.08,144.405,143.4
10-05-17,144.52,2273019,143.86,144.64,143.73
09-05-17,144.36,3051826,144.09,144.98,144
08-05-17,144.24,2813263,143.93,144.5,143.66
05-05-17,143.96,2452521,143.42,143.975,142.58
04-05-17,143.45,4172371,142.62,143.67,142.26
03-05-17,142.62,4278509,142.2,142.7,141.4
02-05-17,141.23,3751265,140.98,141.81,140.72
01-05-17,141.15,3744988,139.86,141.45,139.84
28-04-17,139.93,4779816,140.39,140.76,139.78
27-04-17,140.87,5181422,141.88,142.79,140.85
26-04-17,140.84,7131386,141.7,142,140.34
25-04-17,141.7,10883080,138.14,141.99,137.1836
24-04-17,134.23,5017681,134.24,134.76,133.26
21-04-17,133.41,3465088,133.55,133.88,133.15
20-04-17,133.27,2697230,132.65,133.44,132.64
19-04-17,132.64,3132315,132.64,133,132.34
18-04-17,132.3,3611839,132.01,132.8,131.8
17-04-17,131.35,3236365,131.25,131.87,130.91
13-04-17,130.76,2401079,131,131.14,130.57
12-04-17,131.26,3195534,131.31,131.56,130.87
11-04-17,131.2,3677631,130.62,131.24,129.8
10-04-17,129.98,2709285,129.95,130.65,129.52
07-04-17,129.96,2176597,130.02,130.4,129.62
06-04-17,130.15,3856952,130.31,130.66,129.96
05-04-17,130.41,4051443,129.89,131.58,129.65
04-04-17,129.29,3413863,129.14,129.53,128.65
03-04-17,129.61,3287107,129.5,129.71,128.86
31-03-17,129.61,3041671,129.39,130.19,129.3
30-03-17,129.32,2017763,128.75,129.53,128.6
29-03-17,128.84,3197028,129,129.67,128.63
28-03-17,129.45,3487418,129.46,129.77,128.94
27-03-17,129.49,2540415,129.08,129.82,129.02
24-03-17,129.34,3568230,129.38,129.68,129.16
23-03-17,129,2774527,129.14,129.59,128.81
22-03-17,129.1,3172866,128.58,129.15,128.41
21-03-17,128.52,4062870,129.22,129.75,128.18
20-03-17,128.78,3415501,128.99,129.4799,128.47
17-03-17,128.64,12531480,128.57,129.9815,128.42
16-03-17,127.98,3945567,128.3,128.9,127.93
15-03-17,127.88,3529186,128.21,128.3,127.47
14-03-17,127.8,2486404,127.65,128.23,127.5001
13-03-17,127.61,3060806,128.01,128.273,127.35
10-03-17,127.98,3178923,128.56,128.59,127.72
09-03-17,128.14,3265927,127.95,128.72,127.69
08-03-17,128.09,3571803,128.07,128.36,127.47
07-03-17,128.07,3331835,128.06,128.31,127.34
06-03-17,128.03,3269559,127.9,128.34,127.4
03-03-17,127.9,4071511,128.19,128.66,127.44
02-03-17,128.23,6730008,129.05,129.81,128.15
01-03-17,129.05,5471493,128.02,130,127.62
28-02-17,127.65,4617576,127.08,127.93,126.58
27-02-17,126.99,5183808,127.68,127.75,126.78
24-02-17,128.65,3536820,128.36,128.74,127.75
23-02-17,128.27,3177942,127.93,128.9,127.44
22-02-17,127.85,3669469,127.52,128.11,126.4
21-02-17,128.04,4493759,127.16,128.32,127.16
17-02-17,127.8,3675275,126.78,127.875,126.68
16-02-17,126.7,3005457,126.75,127.82,126.31
15-02-17,126.48,2974703,125.66,126.79,125.45
14-02-17,125.81,2663072,125.5,126.07,125.27
13-02-17,125.54,2980300,126.02,126.68,125.49
10-02-17,125.82,3663729,124.68,126.1124,124.5201
09-02-17,124.48,2493605,124.47,125,124.36
08-02-17,124.67,2835032,124.58,125.36,124.49
07-02-17,124.59,2847171,124.95,125.42,124.59
06-02-17,124.45,2759996,124.09,124.9,123.95
03-02-17,124.24,3183378,123.31,124.51,123.28
02-02-17,123.22,3236564,122.54,123.98,122.26
01-02-17,122.42,3233572,121.9,122.5,121.7
31-01-17,122.57,3733219,123.02,123.34,122.095
30-01-17,123.02,3777782,122.81,123.21,122.3
27-01-17,122.86,3592676,122.27,122.99,121.48
26-01-17,121.88,2497464,121.86,122.38,121.76
25-01-17,121.79,3968250,121.49,121.92,120.95
24-01-17,121.05,3492030,121.97,122.06,120.52
23-01-17,121.38,7022479,121.69,122.08,119.82
20-01-17,122.26,4877632,122.26,122.95,122.015
19-01-17,122.18,3155067,122.24,123,122.04
18-01-17,122.71,3390837,122.81,123,121.8
17-01-17,122.75,4073581,120.75,122.8,120.7
13-01-17,121.5,2877498,122.24,122.24,121.1
12-01-17,122.1,3480798,120.3,122.31,120.2
11-01-17,120.88,3564135,120.93,121.5,120.62
10-01-17,120.25,3108187,120.46,120.85,119.73
09-01-17,120.43,3021789,120.76,121.06,120.33
06-01-17,120.76,4089121,118.93,121.5,118.52
05-01-17,119.7,3727615,119.34,120.2,119.1
04-01-17,119.48,3780757,119,119.74,118.18
03-01-17,119.62,5117987,121.86,122,118.96
30-12-16,121.72,3573900,122.79,123.16,121.44
29-12-16,122.79,1943434,122.76,123.36,122.76
28-12-16,122.68,1947720,122.93,123.35,122.61
27-12-16,123.07,1919627,123.3,123.65,122.97
23-12-16,123.14,2164291,123.37,123.83,123.07
22-12-16,123.72,3037108,123.12,123.995,123.09
21-12-16,123.18,2762783,123.15,123.76,123.1
20-12-16,123.33,2768820,123.18,123.9,122.71
19-12-16,122.99,3545480,123.23,123.66,122.77
16-12-16,123.24,10793790,122.89,123.84,122.54
15-12-16,122.36,4402189,122.97,123.36,121.77
14-12-16,122.84,4967405,122.87,123.4,122.39
13-12-16,122.68,4244094,121.78,122.92,121.76
12-12-16,121.74,4172007,121.57,122.25,121.26
09-12-16,121.26,2623206,120.57,121.27,120.21
08-12-16,120.45,3255585,120.05,121.15,119.5
07-12-16,119.92,4059855,119.41,120.13,118.465
06-12-16,119.25,3367980,119.29,119.65,118.6
05-12-16,119.29,5191314,119.45,120.34,119.03
02-12-16,118.24,3348723,118,118.5,117.71
01-12-16,118.47,4444871,118.96,118.96,117.87
30-11-16,119.27,5695596,120.22,120.49,119.27
29-11-16,120.68,6157235,120.38,120.79,119.02
28-11-16,121.82,5919997,120.38,121.87,120.23
25-11-16,120.66,1709105,120.08,120.99,119.92
23-11-16,120.14,2869494,119.73,120.76,119.73
22-11-16,119.69,3694735,119.5,120.29,118.88
21-11-16,119.5,3603192,119.8,120.5,118.96
18-11-16,120,3650547,119.26,120.24,118.907
17-11-16,119.45,2835537,118.89,119.5,118.28
16-11-16,119.21,5370460,118.86,119.6,118.465
15-11-16,118.32,4443611,117.58,118.48,117.02
14-11-16,117.86,7090380,114.99,118.75,114.72
11-11-16,114.22,4331098,114.67,114.96,114.17
10-11-16,114.51,4437689,115.03,115.04,113.7834
09-11-16,114.98,5099197,112.09,115.42,111.8
08-11-16,114.11,3299307,113.01,114.25,113
07-11-16,112.82,3842328,112,113.28,111.88
04-11-16,111.04,3457103,111.99,112,110.83
03-11-16,111.72,3886409,112.74,112.85,111.52
02-11-16,112.39,3508668,112.1,112.77,111.82
01-11-16,112.25,3932484,112.65,112.7699,111.95
31-10-16,112.57,4177750,112.46,112.73,111.79
28-10-16,112.1,3304384,112.26,112.35,111.53
27-10-16,112.08,2959347,112.17,112.49,111.78
26-10-16,112.11,3763113,112.27,112.7,111.4
25-10-16,112.72,4878630,113.5,113.54,112.67
24-10-16,113.57,6173441,114.25,114.5,112.64
21-10-16,113.93,10107630,113.27,114.5,112.75
20-10-16,110.57,7223062,111.3,111.3,110.33
19-10-16,111.26,6430108,111.71,111.77,111.12
18-10-16,111.25,6195339,112.89,113.09,111.23
17-10-16,112.41,5653985,113.91,114.395,112.1
14-10-16,114.09,5307311,114.9,115.11,114.07
13-10-16,115.41,4464728,114.14,115.74,114.07
12-10-16,114.71,3339986,113.6,115.23,113.54
11-10-16,113.68,3939325,114.65,115.23,113.56
10-10-16,114.71,3290050,114.21,114.99,114.16
07-10-16,113.45,4149812,113.97,114.34,113.22
06-10-16,113.92,3899605,113.25,114.22,112.4
05-10-16,113.41,3716383,113.91,114.83,113.38
04-10-16,113.5,4741281,114.99,115.51,113.42
03-10-16,114.64,3085750,115.01,115.15,114.41
30-09-16,115.36,4188182,114.69,115.71,114.69
29-09-16,114.79,4922865,115.2,115.97,114.73
28-09-16,115.18,5638752,116.38,116.53,114.46
27-09-16,116.88,3741777,116.95,117.2,116.37
26-09-16,116.53,3022152,116.8,116.94,116.28
23-09-16,117.17,2771712,116.49,117.52,116.35
22-09-16,117.36,3803781,117.46,117.95,117.282
21-09-16,116.93,4528826,116.49,117.05,115.96
20-09-16,116.45,3835396,115.72,116.63,115.5
19-09-16,115.21,3741507,115.83,116.41,114.9573
16-09-16,115.28,9498752,115.68,116.26,114.83
15-09-16,116.14,3674432,114.88,116.24,114.77
14-09-16,115.18,4526701,115,115.66,114.82
13-09-16,114.73,4162058,115.61,115.61,114.48
12-09-16,115.95,5013412,114.47,116.18,114.13
09-09-16,114.58,4959807,115.6,115.76,114.58
08-09-16,116.17,3085665,116.82,117.11,116.04
07-09-16,116.92,2644717,117.27,117.49,116.44
06-09-16,117.25,6324907,117.09,119.24,116.91
02-09-16,115.83,3397204,115.93,116.11,115.695
01-09-16,115.4,3962730,115.51,115.8147,114.86
31-08-16,115.66,5394663,115.51,116,115.2
30-08-16,115.36,5076606,115.41,115.87,114.6
29-08-16,115.41,4982882,114.6,115.65,114.5
26-08-16,114.44,5294429,115.63,115.72,113.96
25-08-16,115.43,6693561,115.1,115.78,114.88
24-08-16,114.87,4135440,115.15,115.4,114.73
23-08-16,115.19,4304107,115.91,116.12,115.05
22-08-16,115.42,4484694,115,115.73,114.65
19-08-16,115.01,6882768,116.8,116.8,115
18-08-16,117.13,3710528,117.24,117.365,116.8
17-08-16,117.1,5180711,117.98,117.98,116.52
16-08-16,117.94,3333592,118.31,118.53,117.92
15-08-16,118.52,3388441,119.02,119.25,118.52
12-08-16,119.52,3015481,119.57,120.02,119.28
11-08-16,119.38,3489102,118.87,119.75,118.85
10-08-16,118.8,2934277,118,118.94,117.65
09-08-16,118.31,3488305,117.98,119.13,117.6
08-08-16,118.29,3588920,119.17,119.37,118.195
05-08-16,119.21,3882771,118.78,119.45,118.6
04-08-16,118.3,4313106,117.85,118.55,117.58
03-08-16,117.52,4120010,117.77,118.02,117.14
02-08-16,117.7,4503355,118.18,118.71,117.11
01-08-16,118.01,4208637,117.88,118.39,117.74
29-07-16,117.65,7460473,119.14,119.66,117.43
28-07-16,119.42,6233232,119.59,120.18,118.36
27-07-16,119.48,9938540,121.69,121.79,119.24
26-07-16,121.71,14561740,123.5,124.35,120.9701
25-07-16,127.4,6199188,127.95,127.95,126.86
22-07-16,128.26,4303719,127.29,128.6,127.29
21-07-16,127.18,3596408,126.42,127.23,125.93
20-07-16,126.06,3353218,126.84,126.87,125.56
19-07-16,126.5,6274412,124.08,126.6,123.75
18-07-16,123.8,5254725,124,124,123.39
15-07-16,123.61,3688129,124.42,124.44,123.39
14-07-16,123.93,6011508,123.7,124.21,123.01
13-07-16,122.82,3464077,122.36,123.015,122.16
12-07-16,122.25,3741880,122,122.59,121.96
11-07-16,122,4265947,121.69,122.12,121.46
08-07-16,121.31,3809535,121.22,121.69,121.08
07-07-16,120.92,3618132,120.89,121.24,120.41
06-07-16,120.63,5102400,119.29,120.96,119
05-07-16,120.76,5191101,120.12,120.8,120.1
01-07-16,120.4,3794124,119.72,120.86,119.66
30-06-16,120.34,4807868,119.68,120.45,119.3
29-06-16,119.49,5019915,119.16,119.96,119
28-06-16,118.5,6169712,117.2,118.64,116.83
27-06-16,116.3,14158990,118.16,118.16,116.08
24-06-16,119.44,6985268,118.76,121.11,118.2901
23-06-16,121.21,3832184,121.48,121.75,120.64
22-06-16,120.62,6577518,121.31,121.45,120.05
21-06-16,122.63,4749655,123.92,124,122.31
20-06-16,123.42,5950959,123.32,124.08,123.2742
17-06-16,122.27,8331357,122.23,122.71,121.42
16-06-16,122.47,3931956,121.84,122.63,120.95
15-06-16,122.25,4168099,123.15,123.32,122.13
14-06-16,122.51,6351011,122.54,123.19,121.93
13-06-16,122.99,5433298,121.95,123.965,121.85
10-06-16,122.36,4347383,121.8,122.66,121.61
09-06-16,122.79,4583522,122.07,123.09,122.07
08-06-16,122.11,3921955,121.98,122.49,120.8854
07-06-16,121.9,4561635,122.34,123.38,121.9
06-06-16,122,4901794,121.79,122.17,121.205
03-06-16,121.35,4642836,121.09,121.67,120.34
02-06-16,121.17,4739072,120.7,121.51,120.55
01-06-16,121.97,5053972,121.6,122.735,121.5
31-05-16,122.06,7994778,123.3,123.41,121.62
27-05-16,123.25,3221521,124.27,124.68,123.115
26-05-16,123.79,3715791,123.38,123.98,123.23
25-05-16,123.26,5307399,123.75,123.99,123.0315
24-05-16,123.95,4494135,123.39,124.77,123.01
23-05-16,122.81,7080844,122.76,123.73,122.47
20-05-16,122.56,9735582,124.74,125,122.14
19-05-16,125.29,6254738,125.48,125.6,124.68
18-05-16,126.21,7299895,127.05,127.47,125.73
17-05-16,127.69,5820770,129.6,129.97,127.3
16-05-16,129.64,4343397,128.51,129.73,128.05
13-05-16,128.83,6568370,129.74,130.16,128.71
12-05-16,130.12,4287016,129.74,130.54,129.16
11-05-16,129.14,6883506,131.24,131.62,129.14
10-05-16,131.6,4082035,130.85,131.96,130.85
09-05-16,130.83,5004352,130.65,131.5,130.35
06-05-16,130.58,4417499,129.38,130.58,128.59
05-05-16,129.28,4519768,129.31,129.9799,129
04-05-16,129.33,6613628,127.57,130.4299,127.57
03-05-16,128.4,4048444,127.4,128.99,127.38
02-05-16,128.2,4830848,126.65,128.22,126.5
29-04-16,126.49,6275525,127.93,127.93,126.1
28-04-16,127.92,3385547,127.86,128.85,127.44
27-04-16,128.3,4435837,127.94,128.5599,127.78
26-04-16,127.71,4081841,127.42,128.34,127.03
25-04-16,127.46,6976015,125.07,127.53,125.01
22-04-16,125.5,9302616,128.17,128.4,125.36
21-04-16,125.79,7932011,128.55,128.75,125.6
20-04-16,128.55,5002499,129.31,129.8,128.51
19-04-16,128.86,4605637,128.91,129.35,128.12
18-04-16,128.85,4524253,127.95,128.91,127.68
15-04-16,127.78,3103575,127.08,128.04,126.96
14-04-16,127.51,4831627,127.14,128.09,127.04
13-04-16,126.89,4978446,127.71,127.915,126.08
12-04-16,127.61,5205501,128.08,128.28,126.89
11-04-16,127.56,6973315,128.35,128.69,127.45
08-04-16,127.96,3625462,128.28,128.74,127.28
07-04-16,128.14,4720711,127.37,128.5162,127.02
06-04-16,127.52,5619790,127.47,127.69,126.84
05-04-16,127.38,6281914,126.84,127.78,126.39
04-04-16,127.57,4239275,127.05,127.868,126.88
01-04-16,127.02,5212355,125.19,127.39,124.87
31-03-16,125.68,7685634,126.15,126.96,125.61
30-03-16,125.83,4845143,124.9,126.1,124.6
29-03-16,123.97,7187636,123.43,124.57,123.34
28-03-16,123.17,4775803,124,124.2,123.12
24-03-16,123.29,5796996,123.69,124,122.66
23-03-16,124.19,4139935,124.1,125,123.86
22-03-16,123.82,3494453,123.79,124.39,123.56
21-03-16,123.81,4043815,123.66,124.5,123.05
18-03-16,124.08,14762910,123.43,124.12,122.75
17-03-16,123.16,6096409,123.27,123.85,123.11
16-03-16,123.52,6711170,123.33,124.06,122.67
15-03-16,123.43,5057257,122.3,123.76,122.21
14-03-16,122.9,7910816,121.81,123.4899,121.45
11-03-16,121.55,7039338,120.49,122.0074,120.36
10-03-16,119.98,6171481,119.91,120.86,118.66
09-03-16,119.64,6424259,119.24,120.2,118.46
08-03-16,118.42,6236181,116.21,119.08,116.21
07-03-16,117.15,5637465,117.03,117.57,116.12
04-03-16,117.18,5857404,116.72,117.45,115.9
03-03-16,116.69,9128851,117.48,117.48,115.3248
02-03-16,118.48,4264480,118.56,118.73,117.66
01-03-16,118.85,4731439,117.91,119.19,117.77
29-02-16,117.19,6459312,116.8,118.365,116.71
26-02-16,117.06,5190382,117.98,118.27,116.17
25-02-16,118.37,6033109,117.43,118.5,117.16
24-02-16,117.06,5347103,116.32,117.33,115.8
23-02-16,116.9,5276431,117.35,118.15,116.85
22-02-16,117.67,6222820,117.33,118.16,116.87
19-02-16,116.53,10793640,117,117.35,115.81
18-02-16,117.17,9705961,118.81,119.46,116.93
17-02-16,118.64,12726140,119.18,119.4,116.72
16-02-16,119.18,10545050,118.42,119.18,117.6
12-02-16,117.93,8551912,116.72,118.33,116.1
11-02-16,116.73,7568575,115.74,117.5,115.69
10-02-16,117.54,5717244,118.02,118.53,117.26
09-02-16,117.01,7520459,115.54,117.8,115.35
08-02-16,116.05,11308440,114.05,116.36,112.71
05-02-16,115.4,13255950,120.65,120.65,114.96
04-02-16,120.66,7594819,121.04,121.24,118.72
03-02-16,121.47,9320658,124.36,124.58,120.84
02-02-16,123.95,7652436,124.05,124.34,123.1
01-02-16,124.61,6187418,123.08,124.83,123.02
29-01-16,123.78,10548700,122.77,124.35,122.75
28-01-16,122.38,7459330,121.1,122.6,120.2
27-01-16,120.87,7403161,120.88,121.62,119.83
26-01-16,120.43,8276350,119.6,121.3,119
25-01-16,119.2,15137910,121.85,121.9,118.2
22-01-16,118.4,9007047,118.44,118.75,117.37
21-01-16,117.84,9837930,116.51,118.44,115.79
20-01-16,115.78,11905190,116.97,118,114.38
19-01-16,117.5,9174968,116.63,117.71,115.96
15-01-16,115.18,10181670,114.26,116.45,114.21
14-01-16,116.62,9201299,115.59,117.13,113
13-01-16,115.12,6983041,117.69,117.87,115.08
12-01-16,117.44,5639655,117.03,117.74,116.17
11-01-16,116.69,6392760,115.65,117.06,115.58
08-01-16,115.48,6100126,115.75,117.47,115.26
07-01-16,115.66,7471167,117.44,117.97,115.59
06-01-16,118.4,6543736,118,119.27,117.81
05-01-16,119.2,6310737,117.41,119.23,117.29
04-01-16,117.58,9709832,117.25,117.73,115.87
31-12-15,118.14,3723178,118.82,119.175,117.94
30-12-15,119.43,2400202,119.64,119.99,119.225
29-12-15,120.07,3211580,119,120.23,118.8201
