date,close,volume,open,high,low
13-04-15,14.8811,0,14.8811,14.8811,14.8811
10-04-15,14.8811,0,14.8811,14.8811,14.8811
09-04-15,14.8811,0,14.8811,14.8811,14.8811
08-04-15,14.8811,0,14.8811,14.8811,14.8811
07-04-15,14.8811,0,14.8811,14.8811,14.8811
06-04-15,14.8811,0,14.8811,14.8811,14.8811
02-04-15,14.8811,0,14.8811,14.8811,14.8811
01-04-15,14.8811,0,14.8811,14.8811,14.8811
31-03-15,14.8811,0,14.8811,14.8811,14.8811
30-03-15,14.8811,0,14.8811,14.8811,14.8811
27-03-15,14.8811,0,14.8811,14.8811,14.8811
26-03-15,14.8811,0,14.8811,14.8811,14.8811
25-03-15,14.8811,292,14.8811,14.8811,14.8811
24-03-15,13.8401,0,13.8401,13.8401,13.8401
23-03-15,13.8401,0,13.8401,13.8401,13.8401
20-03-15,13.8401,0,13.8401,13.8401,13.8401
19-03-15,13.8401,0,13.8401,13.8401,13.8401
18-03-15,13.8401,116,13.8401,13.8401,13.8401
17-03-15,14.44,0,14.44,14.44,14.44
16-03-15,14.44,0,14.44,14.44,14.44
13-03-15,14.44,0,14.44,14.44,14.44
12-03-15,14.44,0,14.44,14.44,14.44
11-03-15,14.44,0,14.44,14.44,14.44
10-03-15,14.44,0,14.44,14.44,14.44
09-03-15,14.44,0,14.44,14.44,14.44
06-03-15,14.44,0,14.44,14.44,14.44
05-03-15,14.44,0,14.44,14.44,14.44
04-03-15,14.44,0,14.44,14.44,14.44
03-03-15,14.44,0,14.44,14.44,14.44
02-03-15,14.44,0,14.44,14.44,14.44
27-02-15,14.44,0,14.44,14.44,14.44
26-02-15,14.44,0,14.44,14.44,14.44
25-02-15,14.44,0,14.44,14.44,14.44
24-02-15,14.44,0,14.44,14.44,14.44
23-02-15,14.44,0,14.44,14.44,14.44
20-02-15,14.44,0,14.44,14.44,14.44
19-02-15,14.44,100,14.44,14.44,14.44
18-02-15,14.5801,450,14.707,14.707,14.5801
17-02-15,11.91,0,11.91,11.91,11.91
13-02-15,11.91,0,11.91,11.91,11.91
12-02-15,11.91,0,11.91,11.91,11.91
11-02-15,11.91,0,11.91,11.91,11.91
10-02-15,11.91,0,11.91,11.91,11.91
09-02-15,11.91,0,11.91,11.91,11.91
06-02-15,11.91,0,11.91,11.91,11.91
05-02-15,11.91,0,11.91,11.91,11.91
04-02-15,11.91,0,11.91,11.91,11.91
03-02-15,11.91,0,11.91,11.91,11.91
02-02-15,11.91,0,11.91,11.91,11.91
30-01-15,11.91,0,11.91,11.91,11.91
29-01-15,11.91,0,11.91,11.91,11.91
28-01-15,11.91,0,11.91,11.91,11.91
27-01-15,11.91,0,11.91,11.91,11.91
26-01-15,11.91,0,11.91,11.91,11.91
23-01-15,11.91,0,11.91,11.91,11.91
22-01-15,11.91,0,11.91,11.91,11.91
21-01-15,11.91,0,11.91,11.91,11.91
20-01-15,11.91,0,11.91,11.91,11.91
16-01-15,11.91,0,11.91,11.91,11.91
15-01-15,11.91,0,11.91,11.91,11.91
14-01-15,11.91,0,11.91,11.91,11.91
13-01-15,11.91,414,11.91,11.91,11.91
12-01-15,12.08,0,12.08,12.08,12.08
09-01-15,12.08,0,12.08,12.08,12.08
08-01-15,12.08,1000,12.08,12.08,12.08
07-01-15,12.93,0,12.93,12.93,12.93
06-01-15,12.93,0,12.93,12.93,12.93
05-01-15,12.93,0,12.93,12.93,12.93
02-01-15,12.93,0,12.93,12.93,12.93
31-12-14,12.93,100,12.93,12.93,12.93
30-12-14,13.01,0,13.01,13.01,13.01
29-12-14,13.01,1300,13.01,13.01,13.01
26-12-14,12.72,0,12.72,12.72,12.72
24-12-14,12.72,0,12.72,12.72,12.72
23-12-14,12.72,0,12.72,12.72,12.72
22-12-14,12.72,0,12.72,12.72,12.72
19-12-14,12.72,0,12.72,12.72,12.72
18-12-14,12.72,0,12.72,12.72,12.72
17-12-14,12.72,0,12.72,12.72,12.72
16-12-14,12.72,0,12.72,12.72,12.72
15-12-14,12.72,100,12.72,12.72,12.72
12-12-14,13.68,0,13.68,13.68,13.68
11-12-14,13.68,0,13.68,13.68,13.68
10-12-14,13.68,0,13.68,13.68,13.68
09-12-14,13.68,0,13.68,13.68,13.68
08-12-14,13.68,0,13.68,13.68,13.68
05-12-14,13.68,0,13.68,13.68,13.68
04-12-14,13.68,900,13.67,13.68,13.59
03-12-14,13.86,100,13.86,13.86,13.86
02-12-14,12.75,0,12.75,12.75,12.75
01-12-14,12.75,0,12.75,12.75,12.75
28-11-14,12.75,0,12.75,12.75,12.75
26-11-14,12.75,0,12.75,12.75,12.75
25-11-14,12.75,0,12.75,12.75,12.75
24-11-14,12.75,0,12.75,12.75,12.75
21-11-14,12.75,0,12.75,12.75,12.75
20-11-14,12.75,0,12.75,12.75,12.75
19-11-14,12.75,0,12.75,12.75,12.75
18-11-14,12.75,0,12.75,12.75,12.75
17-11-14,12.75,0,12.75,12.75,12.75
14-11-14,12.75,0,12.75,12.75,12.75
13-11-14,12.75,0,12.75,12.75,12.75
12-11-14,12.75,100,12.75,12.75,12.75
11-11-14,13.6501,0,13.6501,13.6501,13.6501
10-11-14,13.6501,0,13.6501,13.6501,13.6501
07-11-14,13.6501,0,13.6501,13.6501,13.6501
06-11-14,13.6501,0,13.6501,13.6501,13.6501
05-11-14,13.6501,0,13.6501,13.6501,13.6501
04-11-14,13.6501,0,13.6501,13.6501,13.6501
03-11-14,13.6501,0,13.6501,13.6501,13.6501
31-10-14,13.6501,0,13.6501,13.6501,13.6501
30-10-14,13.6501,0,13.6501,13.6501,13.6501
29-10-14,13.6501,0,13.6501,13.6501,13.6501
28-10-14,13.6501,0,13.6501,13.6501,13.6501
27-10-14,13.6501,0,13.6501,13.6501,13.6501
24-10-14,13.6501,0,13.6501,13.6501,13.6501
23-10-14,13.6501,0,13.6501,13.6501,13.6501
22-10-14,13.6501,0,13.6501,13.6501,13.6501
21-10-14,13.6501,0,13.6501,13.6501,13.6501
20-10-14,13.6501,0,13.6501,13.6501,13.6501
17-10-14,13.6501,1350,13.6501,13.6501,13.6501
16-10-14,13.16,100,13.16,13.16,13.16
15-10-14,14.08,0,14.08,14.08,14.08
14-10-14,14.08,270,14.08,14.08,14.08
13-10-14,13.83,0,13.83,13.83,13.83
10-10-14,13.83,100,13.83,13.83,13.83
09-10-14,13.99,200,14,14,13.99
08-10-14,15.2676,0,15.2676,15.2676,15.2676
07-10-14,15.2676,0,15.2676,15.2676,15.2676
06-10-14,15.2676,0,15.2676,15.2676,15.2676
03-10-14,15.2676,0,15.2676,15.2676,15.2676
02-10-14,15.2676,0,15.2676,15.2676,15.2676
01-10-14,15.2676,0,15.2676,15.2676,15.2676
30-09-14,15.2676,0,15.2676,15.2676,15.2676
29-09-14,15.2676,0,15.2676,15.2676,15.2676
26-09-14,15.2676,0,15.2676,15.2676,15.2676
25-09-14,15.2676,0,15.2676,15.2676,15.2676
24-09-14,15.2676,0,15.2676,15.2676,15.2676
23-09-14,15.2676,0,15.2676,15.2676,15.2676
22-09-14,15.2676,0,15.2676,15.2676,15.2676
19-09-14,15.2676,0,15.2676,15.2676,15.2676
18-09-14,15.2676,0,15.2676,15.2676,15.2676
17-09-14,15.2676,0,15.2676,15.2676,15.2676
16-09-14,15.2676,0,15.2676,15.2676,15.2676
15-09-14,15.2676,5069,15.2676,15.2676,15.2676
12-09-14,15.34,0,15.34,15.34,15.34
11-09-14,15.34,0,15.34,15.34,15.34
10-09-14,15.34,0,15.34,15.34,15.34
09-09-14,15.34,1400,15.34,15.34,15.34
08-09-14,14.75,0,14.75,14.75,14.75
05-09-14,14.75,0,14.75,14.75,14.75
04-09-14,14.75,0,14.75,14.75,14.75
03-09-14,14.75,0,14.75,14.75,14.75
02-09-14,14.75,215,14.75,14.75,14.75
29-08-14,14.7567,0,14.7567,14.7567,14.7567
28-08-14,14.7567,10002,14.7567,14.7567,14.7567
27-08-14,14.92,230,14.92,14.92,14.92
26-08-14,14.43,0,14.43,14.43,14.43
25-08-14,14.43,1385,14.43,14.43,14.43
22-08-14,14.15,0,14.15,14.15,14.15
21-08-14,14.15,0,14.15,14.15,14.15
20-08-14,14.15,300,14.12,14.15,14.11
19-08-14,14.04,0,14.04,14.04,14.04
18-08-14,14.04,0,14.04,14.04,14.04
15-08-14,14.04,0,14.04,14.04,14.04
14-08-14,14.04,0,14.04,14.04,14.04
13-08-14,14.04,589,14.04,14.04,14.04
12-08-14,13.88,0,13.88,13.88,13.88
11-08-14,13.88,0,13.88,13.88,13.88
08-08-14,13.88,1178,13.93,13.93,13.88
07-08-14,13.464,0,13.464,13.464,13.464
06-08-14,13.464,0,13.464,13.464,13.464
05-08-14,13.464,0,13.464,13.464,13.464
04-08-14,13.464,0,13.464,13.464,13.464
01-08-14,13.464,0,13.464,13.464,13.464
31-07-14,13.464,1400,13.464,13.464,13.464
30-07-14,14.51,0,14.51,14.51,14.51
29-07-14,14.51,100,14.51,14.51,14.51
28-07-14,14.1,0,14.1,14.1,14.1
25-07-14,14.1,0,14.1,14.1,14.1
24-07-14,14.1,0,14.1,14.1,14.1
23-07-14,14.1,0,14.1,14.1,14.1
22-07-14,14.1,0,14.1,14.1,14.1
21-07-14,14.1,0,14.1,14.1,14.1
18-07-14,14.1,0,14.1,14.1,14.1
17-07-14,14.1,0,14.1,14.1,14.1
16-07-14,14.1,0,14.1,14.1,14.1
15-07-14,14.1,0,14.1,14.1,14.1
14-07-14,14.1,0,14.1,14.1,14.1
11-07-14,14.1,0,14.1,14.1,14.1
10-07-14,14.1,0,14.1,14.1,14.1
09-07-14,14.1,0,14.1,14.1,14.1
08-07-14,14.1,0,14.1,14.1,14.1
07-07-14,14.1,0,14.1,14.1,14.1
03-07-14,14.1,0,14.1,14.1,14.1
02-07-14,14.1,0,14.1,14.1,14.1
01-07-14,14.1,0,14.1,14.1,14.1
30-06-14,14.1,100,14.1,14.1,14.1
27-06-14,16.34,0,16.34,16.34,16.34
26-06-14,16.34,0,16.34,16.34,16.34
25-06-14,16.34,0,16.34,16.34,16.34
24-06-14,16.34,0,16.34,16.34,16.34
23-06-14,16.34,0,16.34,16.34,16.34
20-06-14,16.34,0,16.34,16.34,16.34
19-06-14,16.34,0,16.34,16.34,16.34
18-06-14,16.34,0,16.34,16.34,16.34
17-06-14,16.34,0,16.34,16.34,16.34
16-06-14,16.34,0,16.34,16.34,16.34
13-06-14,16.34,0,16.34,16.34,16.34
12-06-14,16.34,0,16.34,16.34,16.34
11-06-14,16.34,0,16.34,16.34,16.34
10-06-14,16.34,0,16.34,16.34,16.34
09-06-14,16.34,0,16.34,16.34,16.34
06-06-14,16.34,100,16.34,16.34,16.34
05-06-14,15.66,0,15.66,15.66,15.66
04-06-14,15.66,0,15.66,15.66,15.66
03-06-14,15.66,0,15.66,15.66,15.66
02-06-14,15.66,0,15.66,15.66,15.66
30-05-14,15.66,10150,15.66,15.66,15.66
29-05-14,16.7,0,16.7,16.7,16.7
28-05-14,16.7,0,16.7,16.7,16.7
27-05-14,16.7,0,16.7,16.7,16.7
23-05-14,16.7,0,16.7,16.7,16.7
22-05-14,16.7,0,16.7,16.7,16.7
21-05-14,16.7,0,16.7,16.7,16.7
20-05-14,16.7,0,16.7,16.7,16.7
19-05-14,16.7,0,16.7,16.7,16.7
16-05-14,16.7,0,16.7,16.7,16.7
15-05-14,16.7,0,16.7,16.7,16.7
14-05-14,16.7,0,16.7,16.7,16.7
13-05-14,16.7,0,16.7,16.7,16.7
12-05-14,16.7,0,16.7,16.7,16.7
09-05-14,16.7,0,16.7,16.7,16.7
08-05-14,16.7,300,16.7,16.7,16.7
07-05-14,15.4184,0,15.4184,15.4184,15.4184
06-05-14,15.4184,2000,15.4184,15.4184,15.4184
05-05-14,15.77,0,15.77,15.77,15.77
02-05-14,15.77,0,15.77,15.77,15.77
01-05-14,15.77,0,15.77,15.77,15.77
30-04-14,15.77,0,15.77,15.77,15.77
29-04-14,15.77,0,15.77,15.77,15.77
28-04-14,15.77,0,15.77,15.77,15.77
25-04-14,15.77,0,15.77,15.77,15.77
24-04-14,15.77,300,15.77,15.77,15.77
23-04-14,15.89,300,15.89,15.89,15.89
22-04-14,15.94,300,15.94,15.94,15.94
21-04-14,15.6,2845,15.64,15.64,15.6
17-04-14,15.31,0,15.31,15.31,15.31
16-04-14,15.31,0,15.31,15.31,15.31
15-04-14,15.31,0,15.31,15.31,15.31
14-04-14,15.31,0,15.31,15.31,15.31
11-04-14,15.31,0,15.31,15.31,15.31
10-04-14,15.31,0,15.31,15.31,15.31
09-04-14,15.31,0,15.31,15.31,15.31
08-04-14,15.31,0,15.31,15.31,15.31
07-04-14,15.31,0,15.31,15.31,15.31
04-04-14,15.31,0,15.31,15.31,15.31
03-04-14,15.31,0,15.31,15.31,15.31
02-04-14,15.31,0,15.31,15.31,15.31
01-04-14,15.31,0,15.31,15.31,15.31
31-03-14,15.31,0,15.31,15.31,15.31
28-03-14,15.31,0,15.31,15.31,15.31
27-03-14,15.31,0,15.31,15.31,15.31
26-03-14,15.31,0,15.31,15.31,15.31
25-03-14,15.31,0,15.31,15.31,15.31
24-03-14,15.31,0,15.31,15.31,15.31
21-03-14,15.31,0,15.31,15.31,15.31
20-03-14,15.31,0,15.31,15.31,15.31
19-03-14,15.31,0,15.31,15.31,15.31
18-03-14,15.31,0,15.31,15.31,15.31
17-03-14,15.31,0,15.31,15.31,15.31
14-03-14,15.31,4900,15.31,15.31,15.31
13-03-14,16.1,0,16.1,16.1,16.1
12-03-14,16.1,0,16.1,16.1,16.1
11-03-14,16.1,0,16.1,16.1,16.1
10-03-14,16.1,225,16.1,16.1,16.03
07-03-14,15.31,0,15.31,15.31,15.31
06-03-14,15.31,0,15.31,15.31,15.31
05-03-14,15.31,0,15.31,15.31,15.31
04-03-14,15.31,0,15.31,15.31,15.31
03-03-14,15.31,200,15.31,15.31,15.31
28-02-14,14.8,0,14.8,14.8,14.8
27-02-14,14.8,0,14.8,14.8,14.8
26-02-14,14.8,0,14.8,14.8,14.8
25-02-14,14.8,0,14.8,14.8,14.8
24-02-14,14.8,0,14.8,14.8,14.8
21-02-14,14.8,0,14.8,14.8,14.8
20-02-14,14.8,0,14.8,14.8,14.8
19-02-14,14.8,0,14.8,14.8,14.8
18-02-14,14.8,10386,14.862,14.862,14.8
14-02-14,14.55,750,14.55,14.55,14.55
13-02-14,13.9,0,13.9,13.9,13.9
12-02-14,13.9,0,13.9,13.9,13.9
11-02-14,13.9,0,13.9,13.9,13.9
10-02-14,13.9,0,13.9,13.9,13.9
07-02-14,13.9,0,13.9,13.9,13.9
06-02-14,13.9,143,13.9,13.9,13.9
05-02-14,13.6653,25000,13.6653,13.6653,13.6653
04-02-14,13.55,0,13.55,13.55,13.55
03-02-14,13.55,0,13.55,13.55,13.55
31-01-14,13.55,0,13.55,13.55,13.55
30-01-14,13.55,0,13.55,13.55,13.55
29-01-14,13.55,300,13.65,13.65,13.55
28-01-14,13.9678,50000,13.9678,13.9678,13.9678
27-01-14,14.49,0,14.49,14.49,14.49
24-01-14,14.49,0,14.49,14.49,14.49
23-01-14,14.49,0,14.49,14.49,14.49
22-01-14,14.49,0,14.49,14.49,14.49
21-01-14,14.49,0,14.49,14.49,14.49
17-01-14,14.49,0,14.49,14.49,14.49
16-01-14,14.49,0,14.49,14.49,14.49
15-01-14,14.49,7770,14.21,14.49,14.21
14-01-14,13.79,0,13.79,13.79,13.79
13-01-14,13.79,100,13.79,13.79,13.79
10-01-14,13.66,0,13.66,13.66,13.66
09-01-14,13.66,718,13.66,13.66,13.66
08-01-14,13.72,1400,13.72,13.72,13.72
07-01-14,13.49,182,13.49,13.49,13.49
06-01-14,12.61,1359,12.64,12.64,12.61
03-01-14,12.43,9696,12.43,12.43,12.43
02-01-14,12.45,3144,12.63,12.63,12.45
31-12-13,12.08,0,12.08,12.08,12.08
30-12-13,12.08,0,12.08,12.08,12.08
27-12-13,12.08,0,12.08,12.08,12.08
26-12-13,12.08,0,12.08,12.08,12.08
24-12-13,12.08,0,12.08,12.08,12.08
23-12-13,12.08,0,12.08,12.08,12.08
20-12-13,12.08,0,12.08,12.08,12.08
19-12-13,12.08,0,12.08,12.08,12.08
18-12-13,12.08,0,12.08,12.08,12.08
17-12-13,12.08,0,12.08,12.08,12.08
16-12-13,12.08,0,12.08,12.08,12.08
13-12-13,12.08,0,12.08,12.08,12.08
12-12-13,12.08,0,12.08,12.08,12.08
11-12-13,12.08,0,12.08,12.08,12.08
10-12-13,12.08,0,12.08,12.08,12.08
09-12-13,12.08,0,12.08,12.08,12.08
06-12-13,12.08,0,12.08,12.08,12.08
05-12-13,12.08,100,12.08,12.08,12.08
04-12-13,12,0,12,12,12
03-12-13,12,0,12,12,12
02-12-13,12,0,12,12,12
29-11-13,12,0,12,12,12
27-11-13,12,0,12,12,12
26-11-13,12,1400,12,12,12
25-11-13,11.9,2000,11.9,11.9,11.9
22-11-13,11.8745,0,11.8745,11.8745,11.8745
21-11-13,11.8745,0,11.8745,11.8745,11.8745
20-11-13,11.8745,0,11.8745,11.8745,11.8745
19-11-13,11.8745,2400,11.8745,11.8745,11.8745
18-11-13,12.12,0,12.12,12.12,12.12
15-11-13,12.12,0,12.12,12.12,12.12
14-11-13,12.12,0,12.12,12.12,12.12
13-11-13,12.12,0,12.12,12.12,12.12
12-11-13,12.12,1400,12.12,12.12,12.12
11-11-13,11.81,0,11.81,11.81,11.81
08-11-13,11.81,0,11.81,11.81,11.81
07-11-13,11.81,0,11.81,11.81,11.81
06-11-13,11.81,0,11.81,11.81,11.81
05-11-13,11.81,0,11.81,11.81,11.81
04-11-13,11.81,580,11.81,11.81,11.81
01-11-13,12.47,0,12.47,12.47,12.47
31-10-13,12.47,0,12.47,12.47,12.47
30-10-13,12.47,0,12.47,12.47,12.47
29-10-13,12.47,0,12.47,12.47,12.47
28-10-13,12.47,0,12.47,12.47,12.47
25-10-13,12.47,0,12.47,12.47,12.47
24-10-13,12.47,0,12.47,12.47,12.47
23-10-13,12.47,0,12.47,12.47,12.47
22-10-13,12.47,0,12.47,12.47,12.47
21-10-13,12.47,0,12.47,12.47,12.47
18-10-13,12.47,0,12.47,12.47,12.47
17-10-13,12.47,460,12.5,12.5,12.47
16-10-13,12.24,0,12.24,12.24,12.24
15-10-13,12.24,0,12.24,12.24,12.24
14-10-13,12.24,0,12.24,12.24,12.24
11-10-13,12.24,2100,12.24,12.24,12.24
10-10-13,11.295,0,11.295,11.295,11.295
09-10-13,11.295,0,11.295,11.295,11.295
08-10-13,11.295,0,11.295,11.295,11.295
07-10-13,11.295,0,11.295,11.295,11.295
04-10-13,11.295,0,11.295,11.295,11.295
03-10-13,11.295,25382,11.28,11.295,11.28
02-10-13,11.18,0,11.18,11.18,11.18
01-10-13,11.18,0,11.18,11.18,11.18
30-09-13,11.18,0,11.18,11.18,11.18
27-09-13,11.18,0,11.18,11.18,11.18
26-09-13,11.18,580,11.18,11.18,11.18
25-09-13,11.0072,0,11.0072,11.0072,11.0072
24-09-13,11.0072,0,11.0072,11.0072,11.0072
23-09-13,11.0072,0,11.0072,11.0072,11.0072
20-09-13,11.0072,0,11.0072,11.0072,11.0072
19-09-13,11.0072,0,11.0072,11.0072,11.0072
18-09-13,11.0072,0,11.0072,11.0072,11.0072
17-09-13,11.0072,0,11.0072,11.0072,11.0072
16-09-13,11.0072,0,11.0072,11.0072,11.0072
13-09-13,11.0072,0,11.0072,11.0072,11.0072
12-09-13,11.0072,0,11.0072,11.0072,11.0072
11-09-13,11.0072,2390,10.9,11.0072,10.9
10-09-13,10.96,500,10.9599,10.96,10.9599
09-09-13,10.38,0,10.38,10.38,10.38
06-09-13,10.38,0,10.38,10.38,10.38
05-09-13,10.38,0,10.38,10.38,10.38
04-09-13,10.38,0,10.38,10.38,10.38
03-09-13,10.38,0,10.38,10.38,10.38
30-08-13,10.38,0,10.38,10.38,10.38
29-08-13,10.38,0,10.38,10.38,10.38
28-08-13,10.38,0,10.38,10.38,10.38
27-08-13,10.38,400,10.38,10.38,10.38
26-08-13,10.29,0,10.29,10.29,10.29
23-08-13,10.29,0,10.29,10.29,10.29
22-08-13,10.29,0,10.29,10.29,10.29
21-08-13,10.29,0,10.29,10.29,10.29
20-08-13,10.29,0,10.29,10.29,10.29
19-08-13,10.29,0,10.29,10.29,10.29
16-08-13,10.29,0,10.29,10.29,10.29
15-08-13,10.29,0,10.29,10.29,10.29
14-08-13,10.29,0,10.29,10.29,10.29
13-08-13,10.29,0,10.29,10.29,10.29
12-08-13,10.29,0,10.29,10.29,10.29
09-08-13,10.29,0,10.29,10.29,10.29
08-08-13,10.29,0,10.29,10.29,10.29
07-08-13,10.29,0,10.29,10.29,10.29
06-08-13,10.29,0,10.29,10.29,10.29
05-08-13,10.29,500,10.29,10.29,10.29
02-08-13,9.42,0,9.42,9.42,9.42
01-08-13,9.42,0,9.42,9.42,9.42
31-07-13,9.42,0,9.42,9.42,9.42
30-07-13,9.42,0,9.42,9.42,9.42
29-07-13,9.42,584,9.42,9.42,9.42
26-07-13,9.55,0,9.55,9.55,9.55
25-07-13,9.55,0,9.55,9.55,9.55
24-07-13,9.55,0,9.55,9.55,9.55
23-07-13,9.55,0,9.55,9.55,9.55
22-07-13,9.55,0,9.55,9.55,9.55
19-07-13,9.55,1200,9.45,9.55,9.45
18-07-13,8.61,0,8.61,8.61,8.61
17-07-13,8.61,0,8.61,8.61,8.61
16-07-13,8.61,0,8.61,8.61,8.61
15-07-13,8.61,0,8.61,8.61,8.61
12-07-13,8.61,0,8.61,8.61,8.61
11-07-13,8.61,0,8.61,8.61,8.61
10-07-13,8.61,0,8.61,8.61,8.61
09-07-13,8.61,1300,8.61,8.61,8.61
08-07-13,8.65,0,8.65,8.65,8.65
05-07-13,8.65,5000,8.65,8.65,8.65
03-07-13,8.37,200,8.37,8.37,8.37
02-07-13,9.2572,0,9.2572,9.2572,9.2572
01-07-13,9.2572,0,9.2572,9.2572,9.2572
28-06-13,9.2572,0,9.2572,9.2572,9.2572
27-06-13,9.2572,0,9.2572,9.2572,9.2572
26-06-13,9.2572,0,9.2572,9.2572,9.2572
25-06-13,9.2572,0,9.2572,9.2572,9.2572
24-06-13,9.2572,0,9.2572,9.2572,9.2572
21-06-13,9.2572,0,9.2572,9.2572,9.2572
20-06-13,9.2572,129,9.2572,9.2572,9.2572
19-06-13,9,0,9,9,9
18-06-13,9,0,9,9,9
17-06-13,9,0,9,9,9
14-06-13,9,0,9,9,9
13-06-13,9,200,9,9,9
12-06-13,9.04,0,9.04,9.04,9.04
11-06-13,9.04,0,9.04,9.04,9.04
10-06-13,9.04,0,9.04,9.04,9.04
07-06-13,9.04,0,9.04,9.04,9.04
06-06-13,9.04,100,9.04,9.04,9.04
05-06-13,9.56,0,9.56,9.56,9.56
04-06-13,9.56,0,9.56,9.56,9.56
03-06-13,9.56,25000,9.56,9.56,9.56
31-05-13,9.56,750,9.55,9.56,9.55
30-05-13,9.66,100,9.66,9.66,9.66
29-05-13,9.48,0,9.48,9.48,9.48
28-05-13,9.48,100,9.48,9.48,9.48
24-05-13,9.23,0,9.23,9.23,9.23
23-05-13,9.23,152,9.23,9.23,9.23
22-05-13,9.19,0,9.19,9.19,9.19
21-05-13,9.19,0,9.19,9.19,9.19
20-05-13,9.19,0,9.19,9.19,9.19
17-05-13,9.19,0,9.19,9.19,9.19
16-05-13,9.19,0,9.19,9.19,9.19
15-05-13,9.19,0,9.19,9.19,9.19
14-05-13,9.19,0,9.19,9.19,9.19
13-05-13,9.19,0,9.19,9.19,9.19
10-05-13,9.19,0,9.19,9.19,9.19
09-05-13,9.19,4000,9.19,9.19,9.19
08-05-13,9.21,100,9.21,9.21,9.21
07-05-13,9.11,100,9.11,9.11,9.11
06-05-13,9.36,0,9.36,9.36,9.36
03-05-13,9.36,300,9.36,9.36,9.36
02-05-13,8.14,0,8.14,8.14,8.14
01-05-13,8.14,0,8.14,8.14,8.14
30-04-13,8.14,0,8.14,8.14,8.14
29-04-13,8.14,0,8.14,8.14,8.14
26-04-13,8.14,0,8.14,8.14,8.14
25-04-13,8.14,0,8.14,8.14,8.14
24-04-13,8.14,0,8.14,8.14,8.14
23-04-13,8.14,0,8.14,8.14,8.14
22-04-13,8.14,2000,8.14,8.14,8.14
19-04-13,8.08,0,8.08,8.08,8.08
18-04-13,8.08,0,8.08,8.08,8.08
17-04-13,8.08,0,8.08,8.08,8.08
16-04-13,8.08,0,8.08,8.08,8.08
15-04-13,8.08,0,8.08,8.08,8.08
12-04-13,8.08,0,8.08,8.08,8.08
11-04-13,8.08,0,8.08,8.08,8.08
10-04-13,8.08,0,8.08,8.08,8.08
09-04-13,8.08,0,8.08,8.08,8.08
08-04-13,8.08,0,8.08,8.08,8.08
05-04-13,8.08,0,8.08,8.08,8.08
04-04-13,8.08,0,8.08,8.08,8.08
03-04-13,8.08,0,8.08,8.08,8.08
02-04-13,8.08,0,8.08,8.08,8.08
01-04-13,8.08,0,8.08,8.08,8.08
28-03-13,8.08,0,8.08,8.08,8.08
27-03-13,8.08,200,8,8.08,8
26-03-13,8.01,0,8.01,8.01,8.01
25-03-13,8.01,1020,8.19,8.19,7.73
22-03-13,8.45,6000,8.45,8.45,8.45
21-03-13,8.25,0,8.25,8.25,8.25
20-03-13,8.25,0,8.25,8.25,8.25
19-03-13,8.25,6300,8.5,8.5,8.25
18-03-13,9.27,0,9.27,9.27,9.27
15-03-13,9.27,0,9.27,9.27,9.27
14-03-13,9.27,0,9.27,9.27,9.27
13-03-13,9.27,2000,9.27,9.27,9.27
12-03-13,9.36,0,9.36,9.36,9.36
11-03-13,9.36,0,9.36,9.36,9.36
08-03-13,9.36,0,9.36,9.36,9.36
07-03-13,9.36,275,9.36,9.36,9.36
06-03-13,9.03,0,9.03,9.03,9.03
05-03-13,9.03,0,9.03,9.03,9.03
04-03-13,9.03,0,9.03,9.03,9.03
01-03-13,9.03,1000,9.03,9.03,9.03
28-02-13,9.28,0,9.28,9.28,9.28
27-02-13,9.28,0,9.28,9.28,9.28
26-02-13,9.28,3600,9.28,9.28,9.28
25-02-13,9.892,700,10.1,10.1,9.892
22-02-13,9.83,0,9.83,9.83,9.83
21-02-13,9.83,0,9.83,9.83,9.83
20-02-13,9.83,0,9.83,9.83,9.83
19-02-13,9.83,0,9.83,9.83,9.83
15-02-13,9.83,0,9.83,9.83,9.83
14-02-13,9.83,0,9.83,9.83,9.83
13-02-13,9.83,0,9.83,9.83,9.83
12-02-13,9.83,0,9.83,9.83,9.83
11-02-13,9.83,0,9.83,9.83,9.83
08-02-13,9.83,0,9.83,9.83,9.83
07-02-13,9.83,0,9.83,9.83,9.83
06-02-13,9.83,0,9.83,9.83,9.83
05-02-13,9.83,143,9.83,9.83,9.83
04-02-13,10.37,0,10.37,10.37,10.37
01-02-13,10.37,0,10.37,10.37,10.37
31-01-13,10.37,0,10.37,10.37,10.37
30-01-13,10.37,0,10.37,10.37,10.37
29-01-13,10.37,0,10.37,10.37,10.37
28-01-13,10.37,700,10.37,10.37,10.37
25-01-13,9.7,0,9.7,9.7,9.7
24-01-13,9.7,0,9.7,9.7,9.7
23-01-13,9.7,500,9.7,9.7,9.7
22-01-13,9.87,0,9.87,9.87,9.87
18-01-13,9.87,0,9.87,9.87,9.87
17-01-13,9.87,500,9.87,9.87,9.87
16-01-13,9.74,2200,9.74,9.74,9.74
15-01-13,9.11,0,9.11,9.11,9.11
14-01-13,9.11,0,9.11,9.11,9.11
11-01-13,9.11,0,9.11,9.11,9.11
10-01-13,9.11,0,9.11,9.11,9.11
09-01-13,9.11,1350,8.96,9.11,8.96
08-01-13,7.9,0,7.9,7.9,7.9
07-01-13,7.9,0,7.9,7.9,7.9
